date,title,url
2023-02-17 08:00:00,Devs Cite Problems with GitHub Copilot and IntelliSense Working Together - Visual Studio Magazine,https://news.google.com/rss/articles/CBMihAFBVV95cUxOU0REWTVfbTVmZHFTLTZNNGdmbWFyU1MxaEM5SUxkOTNoVmNLTXY0anlXcE5oUWk0LUtZeXpCVHdnTktTQ0tpcDJ2eks2NUl2a0Vqdi0wcVpkb3prUWQ2c0RkLU41c0VCbEp0NFpfeU1vNFNiY0pUWFV2cGZHYkNXNks2Z3U?oc=5
2023-02-24 08:00:00,Microsoft's Surface Laptop Studio 2 could launch this spring with big performance gains - XDA,https://news.google.com/rss/articles/CBMihwFBVV95cUxQOHMwY3U4LV91N2c5emtSUEdGT0dDT1NqdjhmVDJReXlqRjFVc3BfUzB3OTJHRnk5MXFPSDVGYXVuUU04OEUzeWFqa1VVaWViaTk3TXQyRUFia1ZsRE96NjhZVTY2am90Q1FjcFJEWVJOakRzYUloVXJEdWFkQUJybHlidU00cUU?oc=5
2023-03-02 08:00:00,Windows 11 Moment 2 Brings Studio Effects to the Taskbar - Softpedia,https://news.google.com/rss/articles/CBMiowFBVV95cUxPaDdKcHo1aTc5UXRTQ2kxdk9OUlREQVV0SkZrcEo4b1NLUnVKT0dibkoxS1dPLWsyV2ViVnZjRUY0Z1RwNkxqLWx5eGNPeHRydVRoNlhFNkpOQ1NyRTVzaTNJTnpPOXMwbk9ZMUZadl9KeHE3YXY5SzNEVVV6emphSl9NREdNNzU5bm5iT2hCck01X0NTYzl3clBybE9mWXNlS05B?oc=5
2023-03-03 08:00:00,Microsoft Windows 11 ‘Moment 2’ Update Boasts New Features & AI Integration - tech.co,https://news.google.com/rss/articles/CBMicEFVX3lxTFBNWjQzRHVKc2U1em5obG1yZ1FMUl9aWHNkMjVQeUdNMWtub1U2RlZNdFEzeVM5MGJnOEd4bEdZVXFldnVfeDhzdUZzTnlGWUN3UE9ZY3lEdG4xbUhQYjdrN1dNRlBvR0hyVXM5cWs0UHM?oc=5
2023-03-06 08:00:00,Build solutions faster with Microsoft Power Platform and next-generation AI - Microsoft,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOcGtlVGpUTF9FazNpbTdmSWZjZ3BsRG5XT0phZDRxdEZ6ckY3eGlrT0g3eHpOZ0ZJUzdTOGNTLUw2QjV6SmpZZ3dEcVpDamxQN2NYZkhWUC1KN1ZMRjNZNlBWMGxmTFdHcnVGb1d0NnZNVGFjZG5jcFdtMmFLQzhNVkt6c3hUOFhJcXY2R0tzakhZay1uTGhuWnlCUG5idzRNbnlmbW1ySjdOWHJvdnpXcE55aFdFYXFLY1RxbjZtaHZJel9BVkdqd0F3ZHN6Ul9FbjFVenZ3?oc=5
2023-03-09 08:00:00,ChatGPT is now available in Azure OpenAI Service - Microsoft Azure,https://news.google.com/rss/articles/CBMikgFBVV95cUxPTTZGWXRtNGM4Q3BjbjdlQTZCd2RibTF6V3JhaFJ4VjB1ZF84SGM3czFseHVjV3ZJXzI0aFI3N2FJT3pVTjktQjFEUGlpanhuejZ1bEZLWlhqY05MS2dHYmVRQ3RSeEtFNUJqZmFBTy1ZNnYzOUxLSFdGV0x4UEQ3elpJWmZSZ0hLVHdSQTZvV3Y0dw?oc=5
2023-03-12 08:00:00,The Legend Of Heroes: Trails To Azure — All Shining Pom Locations - Noisy Pixel,https://news.google.com/rss/articles/CBMijwFBVV95cUxOQ0JrcUNkbk9VeE4taldxUE5PSlJOc0Z1QWhJTzdsTGxqbF9rU3Q0UjZkbEtWbk54Vl9TSEtUUWlPVnFWS3Z5czBjdXRXbHYzMk1uTnh1aXdnNVI5ZGhVbjl3NGNLYTBYNkptVUdCLUF0YXhGYzRwUkt1Y1Vvc2szSnAyYThvYmVWQVByY2NZSQ?oc=5
2023-03-13 07:00:00,Trans woman feels 'targeted' after vehicle windows again smashed - Castanet Kamloops,https://news.google.com/rss/articles/CBMitwFBVV95cUxOMlo5MjZfZlBFQjR5bnRBTnZlWjVuZ2NxV3J2WUJDemdScjctNjRIWEo5LW5EZkxWSXlxX1ZiRVRLQ2plTWpzVmwxR3lsZ2k3ZW5JT1lFbFdxQVpRWXR5OUJmLXFWSWdqd0VJc3RyODJmb1p6NFNtekROMWduWjVjV1pscmlFdWYxUmVXYWk0NUtEdWVpcHQtcjlnZE4xUjdMNDVHazBkVmEwQUs4VDZrQWxvZTk4NlE?oc=5
2023-03-14 07:00:00,A Closer Look at Azure Kubernetes Service - Microsoft,https://news.google.com/rss/articles/CBMirgFBVV95cUxPbjczTV81M19yWGRzaVcyRHdRNEMxMlFSNndmUFgzR1lya3otZDJ0bXZjakNMYTBfdDRmNnJNd2pBLXN5dDlrYzVPVjg0dC1Xc09FYXl1RF9HenFWMXJXdlV2TXBIWWlPNWRMNUpNQkFFdi1EWEVxbFNpNHJPTGtseUttZHJLWjFCQmx2dkdaQ0Zyd3pLaEFGOU1wRS1pYWxzZkhuZ2JlVldhZ0hRaFE?oc=5
2023-03-16 07:00:00,Copilot in Power Virtual Agents: Next-generation AI assists bot building with natural language - Microsoft,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQejFzZ2JYeUtGWWZMRkhMOGlEM3U2aW9iZFZhVDUtdmEwMEdPYmIyRnpqd2Z0cHJybzFqMXlyTFF0RFdzSmRISWduYlZlMnlWTEhNSzdyMXgyZmdmS2lSVjczcmN1emltMm1RbFE5bEs4akNKcmczS1JZTVRZSEFhREZySG5vWG9fUFVNV1dONVJKR0xXYTJ0Y1lDcFFPVXRUOTlkSnJKYU5wcFpqTEg4ZWlvVGVhSXZ5T0Y3ZjJUQ3F2bHVvZERpRkQ2ZldmcXFpaG05MHBtMVY1X1VoTlRHbkpGcm11emxzN3BER0FWclZyeEJKaDBr?oc=5
2023-03-16 07:00:00,Power Platform is leading a new era of AI-generated low-code app development - Microsoft,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOQUVVYnNoZHUzMVBoQm9qcENpUjFZOGE4RFdib1Y0dFg0a3pkVE1QeDBKN09BVU5RR0x6dVRkNlpaTmFmQ01kR1ViOFczSjkzWnIyRnFOZlZjYTlvTGxGYl9EZ1BzckdZUUM0dmt4WThpRkd2YmpwM1hhWk56MDdYMWRWdzltYnctZTl6VXFnd1FRNkYxWDRnTDY4V1R3eDBMdWtlZ0J4dm11SUh0dHBPX183VzZtZllfckVzSDJTOWxyS0dBSDY3bHptaFNOUUlEaGV4dVdkaw?oc=5
2023-03-16 07:00:00,Automate smarter than ever before with AI Builder and Copilot in Power Automate - Microsoft,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOR1VjbEdTVkhvNGxlb3plX2tBVENtazRuUy1yQmNObDR5a29zeWlkTmI3aFJDQU9vanF6ZjVWNDZnWGpMaG8zMFNOWFo2bXhaTFE5cm5vaHRrY0hsSDJJdFVDckhwSjhTSTl1NUUwVEVCejg0UmJDV2xubzI3WExmZWxLUzM1N0o2dEdfZWpfY2Exa3JlR0swQU9ldUlSWTRiOWJ4SXlrVzRtc0Flc21iVGRnWU9EVlBXUGs5Zk1LTXAxZmUzZnJSNFp4TDBYMjc3YnBWZW1odXNCU2s?oc=5
2023-03-17 07:00:00,Microsoft 365 Copilot – Everything You Need to Know - Petri IT Knowledgebase,https://news.google.com/rss/articles/CBMid0FVX3lxTFBPS2E4djVVbE5SRVlRV3pLUnRTTHg0NTA0ZEFMMU5Sc1VpdEJRR0NWcVNlWVc1TzVwRV9RLXlSVVVuek9QZUpHYkNDX0ZHMkVia2psWTFYb3BDcEE1NElodVVMUWlUNzVnbFpGT013N3FreDE5czdn?oc=5
2023-03-17 07:00:00,This Windows 12: Feature Leak Will Be Presented By Microsoft To Support Productivity - VOI.ID,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5wbGlNcW5JeFRfWERydkVqUWRUN2QxNlB1dkE4RnNqMmZkb2IyMVR0WEdzekVtZDdDemMyaHVYdlJCeDVPSmVudV9yWdIBQkFVX3lxTE5EYkFJbHQzeE11REdHSzUwMzZidTNYZDUyNWtUNzM2VUItalMtS0J2RUgxN1IzbWoyLWQySFZyRGtaUQ?oc=5
2023-03-22 07:00:00,GitHub launches its new GPT-4-powered Copilot coding assistant - Fast Company,https://news.google.com/rss/articles/CBMigAFBVV95cUxQWnZENkRkOWN2OHBJbEhYeFg2aUVtRlJXN2hiUnQ5U2pZMW9XMWFRZ2R6bXRBQW9TM1BISlRZb25nc3pnQldwMU9QeDZSMzJfbHZtZ21WZkMxTVEteXJsYmNjbFlnNUNUVHJuQXRacmpsUWtvbEhqZHVHcGlRTDBtLQ?oc=5
2023-03-22 07:00:00,"GitHub’s Copilot goes beyond code completion, adds a chat mode and more - TechCrunch",https://news.google.com/rss/articles/CBMipwFBVV95cUxOMURvVVlTVHZhanlYNmw2OHJrbEV4MkxYRFgwd0V2ZUtUenBkZmtFS1JBeVNobmtHZTlBRDN0QmQtTlpwZmtiZ3RZSG81b2Z0UUdxZjZTNmc5eVVYQW5sclNHWGFUYkhhUTR5cTFZcHN3OWUwSEZXbWNXVEpFSVF2NFU4ZjMtS0lSZC12UXhBWE1CLWRWb0JtcTVJdWd2Y1Z2bkQzVjhyNA?oc=5
2023-03-23 07:00:00,GitHub Copilot X’s new GPT-4 feature is an assistant for developers - Techzine Global,https://news.google.com/rss/articles/CBMirwFBVV95cUxON3hieURuaG83NlR2WHZzaEhzc3NHeVVpd0wzckhWUEs2cFExSFhlY3FfSXAwRG5RLWdYOEstRmIzSmF6YVdqUTFGdWhEcThhdVVDSHZ6SGxCRTBxRzVFVGxSRWhUajc3N2o3eXRDczUxenJXVEstRGZzRzI1NmNLWXAzOFpMLUdWY1J1WDlabi1sbGRuMkVMcHRjRVJyc1V0MGFIYWpDbWxLU0hScC1J?oc=5
2023-03-23 07:00:00,GitHub Copilot X: Revolutionizing software development with GPT-4 integration - Tech Wire Asia,https://news.google.com/rss/articles/CBMirwFBVV95cUxQWmkwckh5V00yZ09lRHdnY2U3SXJRY1FjY2dGeWU1YnJFLTVyc3FFeEVza0wwdF9iVWVBc04zaTBIRnNPWk4tUkhlN25hMlpPZ1owZURkNzdoSk9Yc3hKUV91c3h4aE5vYWxhLVFfMzM1dGlKaTJzUDkxY0d0eENGMUVDVVU1MWRNTFFGVjBXZWdORE05N0VlOFJVV1R1bWdhdzNwQTNSTGREX0gyZ2FN?oc=5
2023-03-23 07:00:00,"GitHub launches AI-powered Copilot X, adopts OpenAI's GPT-4 model - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQZXVZbWc2dG4zWEhSd003VkNEd29JaEs0RTA0dU5wejRZUGN5dXpySGdPZ3psY2NSM081MG5uRGZRamdlN0NvdlRQdnpWQTJ5RVVpUDE5RXo2MTAxaENOZ1JlTkV1RUJCNlRFdkV6SnFrMVlON3lVZ3VYN2ZoMzdDYXVHckJjTVN3Yk9tODFKaElDWVlIZHJyWVd6RFF2bGpsanJlWU5lbWlwU0JnSk9SdTZQMnRRQV9jWGF2TktYMjN4Y0pORmNaZVhEY2xDMGpJNzhJ0gHYAUFVX3lxTE5CX2VtNWZ2Mmg1My1iUnc5MmdXQzJzVTVTdXR0dERNMG0xYUNWQmR2am5GRmNMRnBUS0diX19FWWpfdG1wOFlURkpwZ3hiR29wcXhLRVBvUG5zQjJaUDROU19PMFVWUXdvSkkzODc2bUE4bGJyRzZZZFduUmdlUlBaUTEtUC1oMXVpQmdlMnN5eDJROUJGY2YzSlF0Xy14NXlhM1oyNlQtckk2YlhPaEFIcjRacjJvT2VQbERhOThRLW1CV2p4TW5mN2dUaDJ0X3Fsa0U2SFJfRA?oc=5
2023-04-03 07:00:00,The BBC’s journey to net zero: Technology’s key role in sustainability - Microsoft UK Stories,https://news.google.com/rss/articles/CBMirgFBVV95cUxQTDlOR09SWHhUckJWRDhmdHZtY29ZaXZHWFU3WE9WOFoxTjVTTEdIZ3hLdXJhdHROWGQ5WjJUOWhuSjFXQmdOaTdkc01xaFotaWp0VlMybHIwWEM2dW5MUDhVZDJaazlNVXR6U3dmUF90cVRSanNOSi1IR2hJa2picHktRFE0VEUtZmRKRVJiOXA4Y1d5VnRrUjZqcllQT3JFTENrU1ZfQ2hDTmYtclE?oc=5
2023-04-04 07:00:00,Github Copilot vs ChatGPT: Basic Differences to Know - Nerd's Chalk,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5PR0JDVnZRaFI5THNDUGVVb2RCc3pEZi1fZFRmcXd6TWZoUDhHcmQ4NU5HN2cwcjdGbFotcVVHc0JzcXFNRi1WX3U0eEltX0E0cG1SblY2alBYOWlvWGc?oc=5
2023-04-05 07:00:00,The impact of AI in our production environments - Microsoft,https://news.google.com/rss/articles/CBMitgFBVV95cUxNWVdZclpjY2JYNzJuX0tzMG94RmtNSm5hOG1hdldLS0pNb2RoQkNQcEtMQVMwbVNFeHNQYzJBSnkyanhGblFJU2xJNjNYTWxSWFhiOVZxYlg1eTVxVGhTOUktSmFqUWlkdVV2eEc5MVYtS1BfXzFCekFhREZSay1TWWM3dEl4WS0zb2JqbkFvS3JHSDc0SjRseURRYlhhRzAxeHY2SGNqNTBxalhfLWdfbzlGaDVydw?oc=5
2023-04-10 07:00:00,Are the Benefits of GitHub Copilot Worth the Potential Drawbacks? - MakeUseOf,https://news.google.com/rss/articles/CBMiggFBVV95cUxNNkR6UDYxS0tPUDZ2YjNUWkRoWjFscVdBdDdTUGFIZjAtZzVGbjZSTTB1Rm0xRWFjUF9Xa3F1TGxFV0kxbmhKaHdiNGJCLTl2SXNOWElqWDRvNXBCNWRDWDBaZDU3ZVFGaFYwSWtBVHNTRl93WXVNZGdnYnVGaTN2aVZB?oc=5
2023-04-14 07:00:00,"Amazon introduces CodeWhisperer, a free alternative to GitHub Copilot - Techzine Global",https://news.google.com/rss/articles/CBMisgFBVV95cUxPV2VMWC0yVjhQV05RNmgtc0RqdDBzTENDdzk0TUxVV3phbHhHclJad05fNENpcXViR0xkczFTUHAwTEh6Mm4tN2JlQklIVDZ6M0VBOHJkSlV4UVdCSVU4VlNicXpBTWhKSV92ZzNHMkRPeU5XS0RRM2l4dHF0eWdiN3ZodHVhLWVpeWRHLXg4eHprRFRaVW9YYWNIcERtTXR6ekdYeklzMTNCSTJsdVhmd3BR?oc=5
2023-04-17 07:00:00,"DisplayFusion gains full Windows 11 support, but loses it on Windows 7 and Windows 8/8.1 - Neowin",https://news.google.com/rss/articles/CBMitAFBVV95cUxPS0JWa3hHdW1EUmZCQ1hIdDdvUkhkUWlobWJZNU91bDFJeENKT0k1NFk0OWh2cmIwX0tZWXMzTGFpVTNveXhiWHUtNFoySlk2OWszX0h4RlN2dWx6cU44Q0lpaW90eUxjbkc5ZXp6YkVNalpGNktDdFcwVkZ5VkM2eV80cVlSODVDU0tiX3I0RTBCZFFEMllRYk5FMnBLQVpTSlhWcnV3ODBsdFpPT2pUendJN07SAbMBQVVfeXFMTWtKNTVYSVVxX05MVHVBLVlGNGFpUkZfM0ZCREJZaFkyRHVneVowdDVISURyODdmdEFNNVZaR1hXRXVSZFUxMUVkcWpXcDdiS1MyajBGdHgzOG56ZGdzWDJzdDZUMWxnbmN5aUpHMEVvLXBiYXJ0TGdLY1dPZkc1MVRiVTFPeVk2Y3JhUThIMjdEdzF5QkhiQTZpMmp3bTkwaW9qOXhpTUVyeTNCR0xYMS10Nk0?oc=5
2023-04-19 07:00:00,How Truveta is using data and AI to improve patient care and save lives - Microsoft Source,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQTzdSUDhBSXpYR3pPN0hWcVVkeW45RVNrRFE3TE9vVS1fTzdiVkRPaHluMzhxYzJycjM3RTE5amRLSXFSb0ltNGVLUFUzdUNyMjUxQWtsWlV4dWFKd0l5el9qOWRFejNvbVdteVdfS3AtOXcyQkVFRjJzekVYQ0d6elFfcEU2UHp4QjA3N0dlR1ZIcGVhanVnOUdUYmxSNmgzamFCMDRocFZ4clcweUhuYmdzU3ZXd043T0Fkd0NMcjFUYkxzYWNERklKckc2dHVoTGQtXw?oc=5
2023-04-21 07:00:00,Visual Studio 2022 17.6 will improve JavaScript and TypeScript syntax highlighting - Neowin,https://news.google.com/rss/articles/CBMirwFBVV95cUxNMEpGS050WVBEM3FfeFlRNENPVVQzMjIwUmRpcS1hMHFrTWgwN3N4c000Vkx4LVhHN3pNdFF4dTFYV2lCWXZTSVVESkgyanB5YS1UeXhKbmpQSGFlclpwMjllQUZzbEhhWHEtQkFGYTZfRy1aM2wxT2J0cGRVZGpXYVJ5S2FkaHhlelR4NFRNeXVPRzhYbjh4M3BwUkZMSF9UM1VTV2pjbGJTbDRDR1c00gGuAUFVX3lxTE9LbDhOMUZDc2pCcjlVQ3ZxQnhZZGhFZUZNZHVBbmZ1ajVRaHdhakRxVjZuSkI2dmFQaGRQNGxXUTk2VEFYVGJFZDkyLThULVdKZGNBYkFfSFlQcXQtek9DS3JLbF9QN2hHYks1MkhhZUV5UEF2TEN1QlE2em5saXRrUHlDTWoyMkVHeUprU1JHeEhrLXFtMExwRmsyclYxWGttZWlGQlZOdWlkelVXQQ?oc=5
2023-04-24 07:00:00,Streamline collaboration with the General Availability of comments in Power Apps and Power Automate - Microsoft,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPMXg0Y196Y0VQNUNaX2NvTW1kLUpSX3lra0llbndxbHlwdkNmd2RqeW1PMEE2Q1ViS0JjWW1xejlRMUVwbl9rRklBU015eDItblFYQjZFdDlfYzJVOGV3anl5alluSGMyd2czdmMzRE1HcnJUbW9Ma1pWcllkU3lPVGgxV1FIcmlkT0Exd05iMmVhbHg4UG9obngyZGxmOURQZEp4T3hYVk41Q1I4THA0aUp6NEctaEZWT2JraFRfMFV2UnljdTVpeDJ5c1dMODlUc2c4blM2OHFKek1Uc1BoUUhWcVg2WV9PMFBidGdHbEhpXy1OTXc?oc=5
2023-05-03 07:00:00,"Cuphead Switch, PS4 & Xbox One Limited Edition Available for Pre-Order; Includes DLC, Ms. Chalice Figure & More - Noisy Pixel",https://news.google.com/rss/articles/CBMid0FVX3lxTE1ISEczRGJUam9SaVp5anJueDg0ZUVYMEpnM08weWVQLURZSWZvOXVlNFY2Tjl6ZG1nbnFIY05pbHhVQjlKRE5XaEI2SVBHdmI4U2pRdlRZRTloTUlqNHNTc1pTMk9rNDVSdmdEX3lpY0FXeURNQ3pV?oc=5
2023-05-04 07:00:00,"Visual Studio Code v1.78 (April 2023) Sees New Color Themes, Color Picker - Visual Studio Magazine",https://news.google.com/rss/articles/CBMiekFVX3lxTE9nRnpIcTl4NUJQNHl6Z25WQnBpdjZaOWxSazRWYy1XV3JzeTJlTEFJLWxDdE1jbXhsX0JNMkdyNVJDOVc2Tk9WbGw5R3FCV0NOVDhDd19yeHVIcTZpWHc2WGp3b1JoQkFvem1XaWhlS0s4UHFNRld6YnJn?oc=5
2023-05-09 07:00:00,Introducing the Copilot for Microsoft 365 Early Access Program and new capabilities in Copilot - Microsoft,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNSmFwVm01VXBOa3lwekFLRzU4SUllTkgzTXBqVHVBVjI5M0NSVzdrM0FzR2pQckhQdDk0RERYbkJNZWJCNmdvRkdyLTNqQlVnb1BQM1dIa3VnemlybkdBQXRLa0pLME5URkdJcWFJRzlYS2FoZTVxV3FxdWF3bE9jSldOTE53bmkwX1BwU2Rkaml4OTdTajNkelRodjE2NVAyd0pGZDNXUFhhWVFQX2RqcWE4UTNINkJFMmc2ZklmR0swNzB1OFFNZnVJNk5MaW9kWUdzY3hnQ3ZqeDZXaEY2bE5UcXl2a2lV?oc=5
2023-05-11 07:00:00,My experience with GitHub Copilot: can AI speed up the work of a VR developer? - The Ghost Howls,https://news.google.com/rss/articles/CBMibkFVX3lxTE9selVaM3c4ZkV6dy1oYXdxdFR2MmFiYk1ZYmozemhyM0pMWU1KSXpiT1lEQVNBU0pKcC1hZVg2YXRJVUlXUzExVXNXekxSczhlc1M2LUZfc2kwQ2RDLWkzWTlIdDMwdGhsVGdqTHFn0gFzQVVfeXFMT0FORldVeXNzYzFvYkNCaWlua1k3c1F0aVhLM0NrNGdpU0EtWUkxTWJGRVpJMmNURmMwN1FrNTRvQ3RSVF9WWFhxZTRWNlk0Uk1TM2FKdExGT0wyM3RyOUtOVTVHSlBBMG1JQVJUanpyR0phbw?oc=5
2023-05-11 07:00:00,See What's Coming in Visual Studio 2022 UI Design Refresh - Visual Studio Magazine,https://news.google.com/rss/articles/CBMigAFBVV95cUxPZDJaWGJ1TUNPbUd1VjJCelY4Z19PY0RhcWFvYnVjY1cxSFllaFdTN05DQjJnRURteklSX3cxOWJ2eVhIRXd4bEdqOTJjQ2xYdHQ4d2NvTUZFaHNFZUNqbHpkS0hrTkJQUm5oVEMwcUpvcmpDcEVfOGhmSFRaS19WdQ?oc=5
