date,title,url
2023-03-01 08:00:00,Salesforce's Marc Benioff says he's following 'the Oracle playbook' to improve profits — and Larry Ellison is helping him - Business Insider,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNNGJ3cnVpOEg0U09sNFBUdExUNjFTdC1fdjMtaG54Zk53LUxxa2hfOUhCeUFDNk1NNjMtT3h1QVpra3BLV3Y4Y29ud2JXVGxYdU9ibk5YZ09IYmpZT1JTS3JvMlVkS0xHUVhwcGxuWHk5M2xKRUhpQldUaHRTMW5zODZtMDhxM01lVi02NXMyZUZtRFRKbktfRWp2d2tlOUxmX3BvQzJQdUQ?oc=5
2023-03-01 08:00:00,HDL Error Diagnostic Report | fusionhcmcoe - Oracle Blogs,https://news.google.com/rss/articles/CBMic0FVX3lxTE9HQ2VPbnVBX2t2YUhWZnFYN0h6a1g4VHdobnppOExUZUtwZWZsSjNOSXZNUlJwLS1VaHhLODd3NTZqUzZJSHBSVlhKbEFxd1NBVnp3NGtaZUtJYk80YVlwVFo5aHZ3LS0wdnhYQkw3MGJOczg?oc=5
2023-03-01 08:00:00,"Workday Wins 7 Fortune 500 Customers in Q4, Including 3 from Oracle and SAP - Cloud Wars",https://news.google.com/rss/articles/CBMipgFBVV95cUxQRHRjZE91QW1ON0VtUGZ2X29DaXZ4QkpGZlFaOENJeXRaUzZYem1INXlfOU82WHlrbGFLdG5WUnBjZzJWOGxGYjl0bkVWM1NuQmlaeHdPLWZsQWduXzNWck9nOTlYd1QwRzFjWUQ4SFVBZjlXSWJaZ0JBaWFvQUFnVFo0SVgwdGhRX3lQWGhiTVJjZE1KVzhXbFEzYmpMQWdNXzBfQXNB?oc=5
2023-03-05 08:00:00,Exploring Non-Traditional Revenue Streams for New Financial Ecosystems - Oracle,https://news.google.com/rss/articles/CBMirAFBVV95cUxNV0gwSFRwMVdzTHhONHJUbnQ1NnVWdllUZWFOS2E4cUd3RGZBOEdWVm9JcnBzRDkwaVNVNzlXOGozV1I5eU9sMS1BbGlvVkRnUUtrSmVpcWYxbUVISG5OaTRVaGh6QTNmYl93ck1kYzh3Ym5ISlV5WElubzJCN3UzM1MtZUhfR0Y3OUJ6MEo2SUQ1WnVWYjlwM0k4cl9ib0ppcVZBUmhTSThpcnhL?oc=5
2023-03-05 08:00:00,SKYGEN cuts financial close to only 10 days using Oracle Cloud ERP and EPM - Oracle,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9ZWTVJNHdEWEh4LW9wMFRzdi12d3pJRWxIVlI3OFctR00wZEZsUUYxdmlPemtSdWE2V0s1akI0ajR5SndCazdNWGUtYlEySlNQbFd1TmNIYw?oc=5
2023-03-06 08:00:00,Oracle Increases Capital Expenditures to $10 Billion to Keep Up with Cloud Infrastructure Demand - The Software Report,https://news.google.com/rss/articles/CBMiygFBVV95cUxQYzZKa1V5SENGN09RNDZWYlpvUzQwRGQ5UldQTHFTMlQyN3hjSkJranlTRWhZZVJkS2dtenAtX2hILTA4NEcxY2Y1cC00czBJNVBWeWM3emo1SElzOXpwZXFvV1FabWJ1dHdNUDJCd2tlck9IRlRjMURHeFpQckZPOHUyVEZROGo3U25nemx1aXRzUnJMWE9HdHQ5NW5kMEhiZzhpbEVHcHFrLUlKZzNDdWZhZFFKal96TVdPTjlaekpuZEtuS3hhRGlR?oc=5
2023-03-09 08:00:00,Blue Line Capital's Bill Baruch sets up the options play for Oracle ahead of earnings - CNBC,https://news.google.com/rss/articles/CBMixgFBVV95cUxNV09JZ2dtRWRUblRRcjNtYWpVRlp5azBXUzFuUEQwd25TYzlCOE5aOW1sQlMtUk9DcGVNbE5wdE90UzBEeHpVd3ZhR1B2N0FiUEdodnZMWFJudVNrVy1pOWdadk1NbVhQVlUySy1TSjNxYUdCcHdVS2d2MFBZNEdEdEZsWUY2eHRpLTZUbHVrMmFJcGo5em1YRDJvTkpPZVBabG1kYXlOX1RlZmdocWRGWnVMdXMyaGNHZHBSb0pjTUVDLVptbFE?oc=5
2023-03-09 08:00:00,How Oracle’s Nor1 Machine Learning Helps Barceló Hotel Group Extend their Revenue Strategy and Maintain their Human Connection - Hospitality Net,https://news.google.com/rss/articles/CBMiXEFVX3lxTE92a3FSX01MWlUwYnRIU2lsY3lBTzFvMFlzSjhPWGJaY3B3VlpvcEd5aG1wdjA1UUhCTGt4U1VGc2ZJZXZrVFlyRXluMzV2WUVRcmstV2dtdG5PbDAx?oc=5
2023-03-09 08:00:00,Oracle banks on Cerner for cloud boost after mixed third-quarter results - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPQmM3a2RjMnBnMkFyTThVRk9Rd1NqQVR4cW1mU3huN2pKaXJBUkJLNkp0WHlYUXVTVFZqa1NyZDhpM093THNiUTBrUkE3eWhzckJDaXFqd3NKalpYdW9xVXZtSngxbXdhdGRWbUhxOF95NzVPX3ZjMWRWYzdQRkFEZWgwUEtTRDJFOHctbTFSeTVTcy1HSG9vdFBWaWFMNlpXT1JyVDdodlFaM3NtMEY3YThacXI?oc=5
2023-03-09 08:00:00,ORCL Infographic: Oracle Q3 2023 revenue rises 18% - AlphaStreet,https://news.google.com/rss/articles/CBMihAFBVV95cUxPU3BGbmJRUlZoMFpwX0tpSUtJX25IN2lYSDlZX3lpVVVsZ1N1bFp1SlkyWm1ZQm5EeTk5cjNieWptV0NRWmN2WE1LUUlsTjIxcF9CUVRLbHBJaGxUWFBoWVJqSUd2ejNwTDRjRjN3ZDJiM2Z4ZV9Yck9Md3JrN2xSektBc0c?oc=5
2023-03-10 08:00:00,Oracle Tells Slowdown to Pound Sand as Cloud Revenue Soars 45% - Cloud Wars,https://news.google.com/rss/articles/CBMilAFBVV95cUxQa0JQclUtTWJjSWF3RlI3WUtyYjl6dDUtOTVWMTJna2YwU2xIUW5KakJmMnZSZ0ZfNGhmNGs5dmdHR25RQzVqV0p1QjRqNzFDSktTUlllMUNFMllXMVZaeGN1OFRpMlBhdlNLS3JveS1SYUluRjltTjlqcE1WS1h0WWRtMmFLUnQ3R2ZvOENOdWliTzZ1?oc=5
2023-03-10 08:00:00,Oracle Financials - FourWeekMBA,https://news.google.com/rss/articles/CBMiVEFVX3lxTE53b3hMbWExNWZFNzBDbkZHbzh4b01JSmxLSGY4UkZnMjZsaFBFdXVTenpOR3hEVHNWWXNudFMzX0NYQnJfT3dicHUyVm14UzZIcmpYTg?oc=5
2023-03-16 07:00:00,Make Your Own Luck: 4 Steps Towards Data-Driven Retail Using AI and ML - Oracle,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQS25tdm1sNzNJQ2FoTDZwWDRYYVdZUG9vaDNTOVhEUzdFUG80NTU3T21icmNuSG1TbENtV2FlUUl2TmJhdnBobGFDY08wbzVIdmt3dmZ1RVktU3NucklmSEJpRjI5aWJhR0N0ZmZXZUYteEdVQUF2Qml4WjJVbDl5NTZpWHdEWlMt?oc=5
2023-03-21 07:00:00,"Data Governance Market Report | Industry Share, Forecast 2032 | Key Players: IBM, Oracle, SAP, SAS, Collibra, Varinos, Talend, Informatica, Information Builders, Alation among others - Digital Journal",https://news.google.com/rss/articles/CBMirwJBVV95cUxNZFlmUFVLRXQxX1pCRi1wb0w2bGx5dHZoTjRiaEw1RUdZRUZIeVdUamdZLTRTQXZVQkZZU1B3WlBBWGtrQzM1YkVTN1VPNnVCYWxKUmpCRlRWWDFUeWg3aTRHUFZid2hEU294OGhPOElYRUZGSEQ2X2ZxN3FTY1JHODV4ZDlnMGQyYVVPR3c5MGFZME9qd2hlSnhCZmRSQ05VbWNSWHlKZkwtSlVfU3pCS1V0QzRtR2s2NVVwSHhIa3ZlT1NOdmtLMUI4dWFneTh6NFYzb1d0bnQtd3RyNEhqckFSWndVcUJiOW55MG11TFE4YlJWRkpSc3Y1bFZicXRGQnBlcEFrcGZPdURnTjdLbE1OLTZqMUttRHh4QUoweEp0ZEcwdmpmZ002WGk2V28?oc=5
2023-04-14 07:00:00,NRI Selects OCI Dedicated Region to Support Hundreds of Millions of Financial Trades a Day - Oracle,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNWDQwd0ZqZ1ZBajNnZ1pJbmpCb3hIdC1FSTRMc3NyMU5BY1dtX004dWZpTG9zdkNESWZuV1M2RnlzSFlLcFdRQUI2NFdKSG8yb2RaTTQySU5zNFZIU1U2ejZZTzZKOThRYUktZWZyc2pHaFJVU0Y1VGFKWmhxQjdLSlBjRldvN1d1WFNsa1FGOFZnV0lmRkEybkNQZXhCRmVLanZ6OEZNeVA4azhCZHQ5THdTZjFtMDdFTzFZLW5PSWF0eXNGeFRsTVNvQlQ5VnJRSW1LTzlQaGtRVnM?oc=5
2023-05-01 07:00:00,"For Healthcare Payers, Enrollment and Billing Technology can Power Growth and Profitability - Oracle",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbDdtbFQzNTZZSkJ6aTVFUE1ia2xBMkRSclVTMDFwbkh6OUEzQkozdFZSS3p0eHdKR3Jxa1JkMWxHeHMtV0dyak1VN2wtcjhfUThVZ0pwVUV0TEo4S25WajFvOGFza2lrT1JqLS01bS1sZmpLOWVKZkk2STNBUzBiVHBUSGdTNlZwN2xuUFNoU3pTd0s1ZDhLNVZpUE5oNTlhdEVvWm5JenJZWEU?oc=5
2023-05-03 07:00:00,The Best CBD Drinks for Chill Results - CBD Oracle,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9YXzREbmQ3Y2tDY0VTNUFhTk5zUHUzQ0h3aE43OEFkYmRWQWNMRmlzMGppdDFDOVhVTjJrOUd5dzZqUmZsTFRjWkEya2ZKeDU2QlZDZjNHZw?oc=5
2023-05-06 07:00:00,"8 stocks to turn ex-dividend from May 8-12; Oracle Financial, Coforge, IndiaMART, Laurus Labs, others: Check list here - livemint.com",https://news.google.com/rss/articles/CBMijwJBVV95cUxOOEhFOVZvTDlEaGVIcW4xWFZnWmEzclcwVXZkeGhjMWwyREJIbzhCRHJJUE9LQWJ4MXlINmd0dDhOSjN3VnFOdVV6dzVVeHJtZzd4c0cxaTFhNnFsRVpGZ05lNEpieU1KdVhaVWdNaHVwbjV3UnVmWHVVMjlrVzc2OE5BWC10TlItdWF6WXRjc0I0dVNyODg2Ry1nSXZlRXhnMEtVanI4N3pEMlVQVURnU0VSRm1lbFVpTkRSYkt6RnFkMjRNQXI0M2g3ZExmeXRGdk5OdWVfWFoweTZTWi1sR2NNQVJZTG9IWVg0dUEtVU8tZWVxdzB0WjNWR3RFZFYyM3hQVEE4S2dlYzFKell30gGUAkFVX3lxTFBlb3g0ejF5b0taWDRNZERzT003TjFjVnA5LXJJXzQtczhhT1FpQXlxNi1ub3RXc1g3WTFVQ3p3QTdBUjAxOUpuVmRjaml4bXJWTFhDS2F2TVN5bFFPOHh0a0xpUHBfVFdSZndQbHJlTDNHZEhKRDFKMnpWQjhKcEk4cFR6MGFQNnVidWh3UjIzdTZEQ1dFajlpNmMyNERzcTM2bkdZLUNJeURVRHBhREozeFhDZjBaYk5iLTRkYUx5bmFlSTRLV0tpMVVlRWtUWmpRMWhoaFJiTzY3YV9NRUNmMWVLZm1mcEtnMG5RUFhMV2RzVlJTdFNRWmVfVFQxM2w5R1VQdm51Wl9sOHhFc3dXRUVXWQ?oc=5
2023-05-09 07:00:00,"Oracle Financial Shares were down 7% on Tuesday, but they were not down 7% - CNBC TV18",https://news.google.com/rss/articles/CBMi2AFBVV95cUxPT2NmeURxZEQ3ZGFrU3pTdTJpUm40UDFwQW5DNHRmOEllYXJnRUt4dXMxU0NhUlFTMWJPZmxhRVVYU05WanJ5NENUc1piY2hIUHFYb0h6TnhHb2RRekNhSEpJRzhQSkhtMUMyd3BjM2FGalNjUVprSDdmMlVERXd2d3dTREt5ajZHWnNHZVc0ZmNST251c09qVk53OWxSMnRiZHF3SWNOOWMzRFlKLXhTZlZkdDBkWDVqS2ZEUm9WSnpCOHJUeHVhZjFmeDJTWmVfazJwOGhERFLSAd4BQVVfeXFMUG9ZeUpiaTFENGNYWGV4emw0OEw4QWs0ZnBhckpfSmNCUTlQakNMODR2Si1fU2RGVTNyVVMzSWJkQ2J0Y2tub25CNlM2Qm9ISTNhLW9qN1lhaDNtUkd4MTE3Nk16bjd2N1YxeXRJbHlrZ1FuS0QzR2hYTnNINnJ6VThpYURBMG5HRUJjZmNYUkhwVkR3YWFBelFubjk1UHJ0MFJxanBfdVVuX0VMU1c3TWNmQ2FDSm1vSkpHT1lzOHlzb0o0a0FqSU1JcEt2QlJYOGloWjQyTFBqNkdxZWx3?oc=5
2023-05-10 07:00:00,Why Oracle Financial Share Price is Falling - Equitymaster,https://news.google.com/rss/articles/CBMiswFBVV95cUxQME5ENlctakJWMHBxTkZKRXlUNDFLeEtrWml2SGNGb0MxOEtHeVBVRTN2V3lDdl9kSVQyRGZwYXQyaHB1SERMQTJTQ0xlUWJwQ3dXZmFBR2FWM2pKM0tfT2I1d2NDQU1VcTRrMDhfUnVBT1dZNmlyRU83emY3clNmMjNMa0xXbDlLUHMtc3l1OGNHUUhPZk5pZWxKeUdDREg5REZXTEwxdXZBOThHSUhiU19TRQ?oc=5
2023-05-15 07:00:00,Get 24/7 General Guidance support on OCCC - Oracle Blogs,https://news.google.com/rss/articles/CBMihgFBVV95cUxPamNlOTJxdlJOakM3cEk5SGhzOW1tVUsxdzYyYzRjWmZFQXZJZ0JlRmxiOVd4MVhWRER5dHJxSk9CSU4wd2R4M25FMVdUNzZzSUhFaUdxZGV0UXdJaTJJMzJjdmxGWkdfazNPOUdXWmctc2VFSnppYTdJdkF4bXh1a2phZlA4QQ?oc=5
2023-05-16 07:00:00,Oracle of Omaha reveals 1st-quarter portfolio - Forbes,https://news.google.com/rss/articles/CBMitgFBVV95cUxOWmpzRkZybXFCa1l3QzE0djZBbGkzTWVmbHl6YWNBVWcxRzdfYmRLWU9CakVDcFZYak0xQUJpTlRxMHhHRGYyTEVoemgyQ3pwU2FvSTRVVDZNOWU3dzkxTDNfbFk0ZFBmR1FiT3M3SEJsU3ZsT283enNEcF9MN3BoN2FBMjFfRjBnbFRwbzJkejFCS080eUVyVlpiNlRsdzFoZ2YxYV9uLUNXdVRGWWMzNWE0aFNIZw?oc=5
2023-06-05 07:00:00,Oracle Global Revenue Operations delivers self-service analytics with OAC - Oracle,https://news.google.com/rss/articles/CBMidEFVX3lxTE90MThXZkJ6eDh2bWVzUjBUbGRRR19TU3FLRE9WMldmMVpfdEVENjhIcGdlVkgyb2NOakl5NXFZeXBZSDFjRnVqcW4xUzB6NXJsaXlPYXhJRjhrZTdhRGdZYXBkd2tWdE1xVG5vNHdHV1VNZHNq?oc=5
2023-06-09 07:00:00,Oracle Revenue Per Employee - FourWeekMBA,https://news.google.com/rss/articles/CBMiYkFVX3lxTE43WDVSNndSZThoSGlfRXhIUV8xN3dqMEwwOGpqUmFzTGo3LUFFUG01SU9PbFUzWldScDJTSUJnUGw1VVE3a080U1F3cGNKeXFMR3A2cS1GTWswTlBtU2w3NHJ3?oc=5
2023-06-09 07:00:00,Oracle Revenue - FourWeekMBA,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9jMnhnQk9OT2E1UFJPQ3pUR1lNRm1ZNVJ6dndiQi1CYXNhZmoteUpMX2tId201ckhST1hKUnpTMjB0N1BBakY2Qkp5dmR6Yy0t?oc=5
2023-06-12 07:00:00,Oracle Stock Price (ORCL) rises 6% after quarterly Earnings - The Market Periodical,https://news.google.com/rss/articles/CBMiogFBVV95cUxNdG04Mm9IT242eWJGV1BwdldmME9vN2ViSUhPalVaYkRxZ0pTTnU4dE8yVmdrcEVuWnFQd2RqVnFwcFhPRzNta2pBazNvVUt1Snl1ZnBuaHdrakp6ZUNKS3ppZnI5MnQ4TGJ0VEEzY2xnRmdlRWNZZ1VwZ1BqNG5hbEVDV09hWjNhSko1Q181YklScDZkeVFUQmtQR2E1cmtPUHc?oc=5
2023-06-12 07:00:00,"Oracle's results boosted by jump in cloud revenue, and stock gains after hours - MarketWatch",https://news.google.com/rss/articles/CBMiugNBVV95cUxOb1NsbC1YaHRBeWpVWHcycmk5aVFtcER6MTBPc0puQ0tsMmdYcmdBUEI4NjJkS0pLOThOVndFZUNTbWRXWkJURUkzZDJkcElEbXZSSHBsUGRnQzZSSnNWMDhNRWR1Q0tIczFGTFZhX3J5akkyeEFSM1p1MkN5MnJ5c00wd0VwcGVBZmItcHVwN1IwQ1dBd29YSThaZWRLWXZOdXFQYk9BVVBMeGtZV2hVaW9HUHNLcTRLMGRnaUpxOENNWXVvYzRPOUc5dnFBUXBrS0VkWk5vdXR0SXVGUllTSmpCbUhUNmVKSXBDVDJ2cWVLbUl2b3ZyWENJZnZkaUlFRFM2QnkyTGMwY2dlV2RvSGp1ME10bm1OWlRMb0tZbmQ1Z0xuZWUxQmp4RzFJeFJnS2RkUlN6dFY1dUhDUFFWbWlLWTRvaURNVFgxeGM0cEVqOWFoSDdnamJuYWVYbjZwc3REYVk1eFdOeDhwRjNrWFVaWWRBaC1XYlFfbTNVTGZHME5ISDl4VkdxRkZIemVMaVQ2ZWVHeC04aWF3Tk9zVEE3elctenV3WFdKTWhOaFNOLWpfTmZJeThn?oc=5
2023-06-12 07:00:00,Oracle beats quarterly revenue estimates on cloud services demand - Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxQY0tDRE5jWDcyYlAxTC1BeFlabHRFQV9maHZRb3BuTXNaOURFRzFxSjBLNGVObkxTbThqMWI2aGJJcTFsaGlrckdfUnNkenZkVXJyTGpXZ2pheTFZLVFOYl9qbTFwaVB4TmNwaVl0UkR5MEIxVlF2TlItVHNNM2ZJLUhrcmRkU0RxNFR0ZzV3RzU?oc=5
2023-06-12 07:00:00,Oracle Stock Extends Its Rally. Earnings Got a Boost From AI. - Barron's,https://news.google.com/rss/articles/CBMi_gJBVV95cUxOaEJtZ0hsUlBsQ2JBNmR6dEpqYjJwWVdkYnR1b1J2bEhvR0JFZHhtVHRVcjl3UW1qSUM0Z0lKdjVwVzhSOVlWME9PSEhwZmxnMDM5S1FOS0xFMXlOUDFZVGM2MkxIZWpURXJ2Q2hsVy1RYWJmaHQ4QkxOa2VqM2FQNVdFZFR5Z3pNVjdxZGR0eGhEMERyNHBZQjlKY0FLLU1TdF9McjNwMVlnVzlmUU9rWFNFTy1ORnJYUHVXb05BWV9PUW5BWm1FdkQyZ1A4a09FNzB6cUVJOVZMdE1WWmJnUnZsM0V3QmJ4UTFzVGRNRnBienlUMDVubFVsbk5ocHdLcTQ5ZXJ6UmFjWUVKQV80Nm5oM2thRXJ0VlEzSzNIN0o5Sm1JRU1heEVwMnZ6QTJDQ1V1X2VjbHYzSzJZXzYwUDM0UE03RE5zdDJfSXY2SHQ2dl95eG5WdHdXNklwQjNEOC1IMnN1RV9JbncyU1c5aHUwSVNZaHlxSWpVZHFR?oc=5
2023-06-13 07:00:00,Oracle bucks revenue trend as cloud business booms - CIO Dive,https://news.google.com/rss/articles/CBMijwFBVV95cUxQbkphTTRzZWxwNUw5bktxQ3kxQ1E2c1NsOC1BeW9QSjlDOUhNbmU4ZVh3WjRyRUdOWDJJaTQtWUJpQUloazRiR3JsUEExOTliN2hXVHVBSUg2Ul9SQmRJcC1SbVg4UFNrbXJsbXFJc3lCbVk2U0p1YkN1MU5tOHJZMG9wLWl1ZzlreWY2SnBVYw?oc=5
2023-06-13 07:00:00,Oracle’s Ellison: Cloud Revenue Grew Because We’re ‘Faster Than Competitors’ Clouds’ - CRN Magazine,https://news.google.com/rss/articles/CBMisAFBVV95cUxPQm0xREZIUS1ibWtCd0RpN0UtaGdETnJKVFNIR0E3REdZeFpTaEsxZTIweFcya2I4T3YwamVJUDJMQmQtYWFJSWgzYUM5UFBDdm5lQ2VkRDVKbkxrNVFLU19sR0NsbW0yYUdybExOT0R1V0JCYU84NjU4ZnRZUzJza3FFU3ppbFBVYmRRQ1dlR05yT2hzai1DLTFZdldzMGZjWFpaRk8wUnRfbk10eXZzeQ?oc=5
2023-06-13 07:00:00,Oracle (ORCL) Tops Sales Estimates as AI-Frenzy Spurs Cloud - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPVzh2b0wxYy1Jc3FOR0hEMGpfNWxxd1BsSWN1dWFPa0c5STdNcXVNR0R4SjR3T09VeUloQmlIOWRPcXhDZTNUVk5DTllXUTRLOUJXWXZ6dWJ4eDRaelYzblhjNDRiUnc2Yk50Wi1qNlV3bi1XSkJhOUxsMFRxTURJQ3R5WDJYT1FZS0EyZ1JvUDBkLWZZUVYzRndwU09XSF9BdlVId00wZ2JvemppV2M2aVlLaw?oc=5
2023-06-14 07:00:00,Oracle Fiscal Q4 and FY 2023 Results: Oracle Showcases Cloud and AI Mettle in Delivering Record Full-Year Revenue - The Futurum Group,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOaDJpUnQ5ZmxZSXZoc2IxeUoyaG5kVlZLbHZfdm4xUjNIUDh4c0NqU2FMVVFIMzA1b05mNmRzel8xUnAtU1FYSTFfZm1GR1RXU3czS3JsM2pqV3pvSkJHYm4tb2Q2TFhER1Y3NVhvMGY5eU5GLW5QNEExdWpBN19kZHBrS2JObmUxUlRJUF85dUhpbGgyalduYzlBd1F0U0FxODdVYVhnbnptY29oc09QcFFINmFYNmpXMlUtcTlZNjBqLTNNZ21PZ093QWlwcjFWTElxallDd2FiejBfek9kbQ?oc=5
2023-06-14 07:00:00,Oracle Revenue Breakdown - FourWeekMBA,https://news.google.com/rss/articles/CBMiXkFVX3lxTFA4TF8yNXo2NjRKaHNCU2RZWlAxZmdpcnA3T0g4WFJfRDg1X3J6bmp3cS1OZ1AtRWZHUlZUZmE5SXBqdm5sYThCV3NTRU9UMngzLXZtRVZxTEdpMU9GZ1E?oc=5
