date,title,url
2023-02-21 08:00:00,Oracle’s new Java subscription model to cost a lot more: Gartner - InfoWorld,https://news.google.com/rss/articles/CBMirgFBVV95cUxOSzhFQzlJR0h5Y0prY29mZGE0SlBIVkxubDloNGY0cmlUSVcwVklkVHpsN2hEbTlLTC0zZC1wSk1xMjQ0QUpKU2VXbWFLNmc1eHVOSkZaM2ZiTGE2UjViSFNNNktwUXFsU3NMV3BCUlFsLUlDRUQ5bVVtamJTcVM4c0hQSTlkZ0tQMXVBYURhWTVkeDVBdDg2R3RkU2NfNGxqQlNYZW4zY0N3aTA5NWc?oc=5
2023-03-03 08:00:00,Oracle Enterprise Manager 13c Release 5 Update 13 (13.5.0.13) is now available - Oracle Blogs,https://news.google.com/rss/articles/CBMickFVX3lxTE1ZZlNTUnMyZ1pOOUhOZndCNTBUcy1EcEpQQ2w2OFRlRkJSMmRVanpVczhqdUk0YkM5MkdVNF9PNHZUXzNySmRmM2lQV1RoMEFETmhCcXNJcUVsWWpMQWM1ZTljeFAwRUhiRG12Y1FNaUtoQQ?oc=5
2023-03-07 08:00:00,"York University chooses Oracle Exadata Cloud@Customer to improve the experience of students, educators, and staff - Oracle Blogs",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNSDc4OV8wLTA5TlhJdnFmUENzOVJSaHZMZUtzaVBKRC1Fd0ZCZWxHZEVENVlMOUM0SkpzSk1MQXZnUmtITVlxam1TOFVJSTJoMnBlanVaRThaQVpGQ040RFc4Sktzc3FNZ1d0SUY0MjZ5VTNESFRfNXc4NEgzN0FZdE1veFU2YjJWYTZwYlB4anl3bTk0TEdETGdLUFktZF9rdHJaT3RVOHdXcWZFbV8wUk9rX05LbXNJYlVnd1pkV1pFbWNsb3JkSGlNQUZSY0RpU2hpYlB0a01PclRDRUVMdS1qZXk?oc=5
2023-03-20 07:00:00,Larry Ellison and Safra Catz Lay Out Oracle AI Strategy - Cloud Wars,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQOUd2RHN3SjQ0Y1RhMWVBZ3hPNllWX1ItSW45WkRQUHFjalBQRVFyLUtYT1hrSU9uQUMzd3lFUWRhelZocldqVVFoVzBxQVFyMXp1MVF1Vmg5MFJMQmdlSHhrV3Bmc1ZMejFHbU5iWjdEbTBRMkwzR2dLYi1OOVNqM2hONlZuUTZh?oc=5
2023-03-21 07:00:00,Oracle ties up with Nvidia to offer AI supercomputing service - Network World,https://news.google.com/rss/articles/CBMirwFBVV95cUxQTjZkVFJXZmJHa2xfUmE2cWlYS3o0Z21WMW5UOUJhTkl0MEFzZG03YWRPRTRTS1dIWTdhTkRvbllsOGxndmUtZTBlSEo5cWtjb0N1R1poNzZhbF9leGpfS3A0QzhnemNYcWxNb1hhRWVYSk9tVEl4QzB5VElPT0FGd05sNWJkb2ZvVlpiUlJMSXNrb0RmdUhiS0RKT193U1FVc01GTENvaUJTWVJfaWFZ?oc=5
2023-03-21 07:00:00,Oracle Cloud Infrastructure Chooses NVIDIA BlueField Data Center Acceleration Platform - NVIDIA Newsroom,https://news.google.com/rss/articles/CBMivgFBVV95cUxOY1dEUGI2eGZWMEVKM1JKUTZ3Z2tOaG1pTk9VRmFYUWJjVFBPNzN5SmJVQzZkdkY2S1A4MzZZbnlzN2paeGZXOGlIQkJkY05xSXVpT0VnUWRlZHhSOVFuVTNyclI2a1RnTGI0YXJUM3NfNW5BVVhaNEpuU1BPLU9fWENOVXpLQ0VTVnVnQzR0U3otN0dRcEdlcmNvbmFFQmpjbnkzZmJibDdXVjI1TS1yTkZOYTJtei1aMXVMTG9n?oc=5
2023-03-22 07:00:00,Oracle Cloud Infrastructure Operations Insights now supports Private Endpoint (PE) for Autonomous Database - Oracle Blogs,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNSVUzWjN2X1VtdGpVbVdLZTlJWXVqVHVWMG0zbUhlS1BKMWI0dFRZMDI5U1BjVE5KSmVTTzJjenpBWDVMajI1SnhUWGxodU5oSTNwSXNPbWFvQ2pYYm5hdWhUV3FSaFI1N3FRaUxtbW1QM091TXIzQ0RKREY3My1udTZwTE03eVdSWko4T2FTWlk3Ry03ZzJTQ1k4NWtDNVRBYXZ4SHlPa2d4amtILTE2RmN2Y3Noem8xd0ZJcU04XzE4ZnREck9GU19CWHVTLS1EVFl3d3JULXJtNTg?oc=5
2023-04-03 07:00:00,Oracle Analytics Server 2023 is available - Oracle Blogs,https://news.google.com/rss/articles/CBMiggFBVV95cUxNMktBV3RmWHl2dmlUZ0hRRFRfNzljOGdhX08yaGJKZkc5QUlsMzR1eE5CNW5pU1BnUVFnemxtNExyZ3Rrd0ppSEE5VnZxR1dOMHJYRng4bjE0RWozd2paUERYcTdDaUV1VzZQYUpiWGNocllITVoxYnI2NkhrQi1BUnFn?oc=5
2023-04-04 07:00:00,"Oracle launches second cluster of data centres in S’pore, will train several hundred poly students - The Straits Times",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNTXc0VkFuSzR4TXVtZl8xMnlXdkE4M1NEaXo1dDF0c0ZOb2tpaVFxcm9wUkF3M29iQjJYcktfQlRwVWl4WEtzejVxTWVUSjRQSzNKNnpZTmZZeHdNWG1CV2xvZWhhVWZIZ2pVV1dpNWFQU2NQclNVQ0YxaElITjk0QXJ3b2tBTVhpZ2hka0I5aFdBZGp6VG9PZWhjSDZPMG5tZG1VcTN5QVl2bDk1c2J6MTdPMXF6Y3V1OEFodFUzWjROX3hBUWljaWoxTUlNVTMtQXV2MjBJZw?oc=5
2023-04-05 07:00:00,Oracle makes free version of Database 23c available to developers - varindia.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxNWmFUdW1odTRzSllYaHZ4aGNMZERmSjhaaktJMTRqNFdCQW1Fbk9Wc1JnOUNzUHQ2OVJMckJPNHREODhfSjAwTDR1dzYyRWt0LXJXLWJzTjJsZUZ6OXZXcjg2em11QmJnNEFzWndRQWhUdjZtNDY4RHRKVzNwZC1NVkVYZmEyQWdTVWRrbFdsaGNXY1dIejJlblVPVQ?oc=5
2023-04-06 07:00:00,Here’s why Oracle is offering Database 23c free to developers - InfoWorld,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWXNINkpTdlBrdTFpaloyV05leHBnaU9lQ0tZako5RlRpc3RQTEotMHB3TjBScEI2ZkxsdlQtSy15R1lmM1lfT091SS1PTEJBai1qWnBaRUxfcDhEWVRXVXpmdVhLcEdULWs2MWdUYWhmbElsQ2JrRHdBQUhwU0xNcmtjQ1I0T0xOZmM2LU1PalRhSkRBYXpscjVaRHpqLTB3UUMtU1IyYkFTZmM?oc=5
2023-04-10 07:00:00,Bahrain Business: nogaholding to use Oracle Fusion Cloud Applications - Gulf Daily News,https://news.google.com/rss/articles/CBMimgFBVV95cUxOak1WRkVRaEtYU1ZNUkRhaTIwdk8zMExRZzNhMlJLWUFpcGNIbzhmUTFzbW5vVkJUVVpqUW5TejFoLTZ0NUpzdEppN1dpNlF1NHQ2ZV9HTjc3T1VDNVBhd2FuMmFlcTRZamZZQks5YlRSZWxJdTZ3anBHS3hhMmtzZGpFZzdPLURZM3NVNEVjbTlTQzF4cDRSR2RB?oc=5
2023-04-11 07:00:00,Oracle (ORCL)-Owned Cerner Enviza Signs AI Contract With FDA - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxOOWN2TGxHWjNnUTNpR1VHTUhNSWFDdW5PSVpLZWNLVFRwTHRueTFmaG1zUzV4YURsUmY1R2pPeU9VeHJpa0lTUkNSYVplWF9Rem1vWE5pRjNZeVgyRjVEYUNFWHBSX0I4SW1ZcVoxNkkzcFNsbnlIdUhOT09mc19yb3pzaw?oc=5
2023-04-12 07:00:00,4 Ways to Connect to Autonomous Database on a Private Network - Oracle Blogs,https://news.google.com/rss/articles/CBMipAFBVV95cUxNcFg0STFHZnVoY2xuakpPdU50cHQ4TnNCT0tVX0pybVNRWW9LVVI5WWlfUG9SZkxPMmExZGVUQUgwbUxnaE9RT3F6ekZ6THJETGJOQjdxdVUzQzc2dWpsaWFHUFRFd3c5TzRob2dYNUVaREUxbDJOcHRFNkNyaWFtRlZweldYRVh6akxoSGJqU1NEVFI2dkJqTERucDRweWo4UVZXcg?oc=5
2023-04-13 07:00:00,The Princess Alexandra NHS Trust Selects Oracle Health Electronic Health Records Platform (2023-04-13) - Seeking Alpha,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZmlKc0MwejRKQWRybXJxTnhVeTBhTmZiRkRZYTVCMF9kNUwzNWFXbWVoWXFmbFByaHMwaGI4aGZwNFpZOWNKLVdQUU5TU3F3Rnlici1ud1dWSlZteUhCNGRlZzRUZDRSSnpDRm5Ca2s4TDFmbEU5eGVnc2hJa2ZNVDVDQi1uVEFDcklUYzlaNkp2MjBzVG51T1RkUVB6WEZ0d2tDa0N2Q3NUZkNOV1pQaTVYUlFMRjM3SEV3dE1ETnJJZ2ta?oc=5
2023-04-14 07:00:00,NRI Selects OCI Dedicated Region to Support Hundreds of Millions of Financial Trades a Day - Oracle,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNWDQwd0ZqZ1ZBajNnZ1pJbmpCb3hIdC1FSTRMc3NyMU5BY1dtX004dWZpTG9zdkNESWZuV1M2RnlzSFlLcFdRQUI2NFdKSG8yb2RaTTQySU5zNFZIU1U2ejZZTzZKOThRYUktZWZyc2pHaFJVU0Y1VGFKWmhxQjdLSlBjRldvN1d1WFNsa1FGOFZnV0lmRkEybkNQZXhCRmVLanZ6OEZNeVA4azhCZHQ5THdTZjFtMDdFTzFZLW5PSWF0eXNGeFRsTVNvQlQ5VnJRSW1LTzlQaGtRVnM?oc=5
2023-04-18 07:00:00,Stolt-Nielsen improves productivity with Oracle Cloud HCM and Fusion Analytics - Oracle,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBOeWQwbUVsTldXR2JFNEdBMWpOTXRTRzA4Q0pzaVFLOFBXVUE3WWxYVzkxdHJEMC1sQWlFNndPaTQ1Q0xySzAtdjYtRE1DUS1CVzVaZmZ0TDRIZnB2eWVjRQ?oc=5
2023-04-18 07:00:00,LuxSci Provides Oracle Cloud Infrastructure Customers Secure High Volume Email Solution to Protect Healthcare Data - PR Newswire,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQVlpzTGh0dURhZ0lOVk41WFpGeUx4RXE1TW5DaUszcVFnS0tsc2M5c213MFREcEVFYjFXb2trU2gxUnBNdml4NFg4SDNpVkxBSTRENGZzVkxWX2RnY0M4OEJWODVvRUtVQmJ0WUJGeFFWRTBGcnIxRVpQYkpPMDFpRDVFRGF4bHUtdEVRUFpIcWZUTms2dGdoaTdNdWRBaVRkTlYyQVJqaDl3OUhhMGV2UUlvWGZoczFrQTRuSFhlMktwWDAwUU9WSWtobDFGVGR6dnZOTmM5NHRGNGFNNXBiZDhfd051N3ZSQ0hDOUF3Z2VTM1QwTGFwMEVJX2hhcFE?oc=5
2023-04-19 07:00:00,Oracle Introduces New AI and Automation Capabilities to Help Customers Optimize Supply Chain Management - Oracle,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQSEFkN3lNQjluNms5bF85cHVfdmk1ZUFTY1Q3RmRwczdqUXdLZVhWYjlSLWtNcnJIUzlqX0stOHJDbEg5dkdDNDBYRVliME5acEladFY1VlQwSlFaUXZWQUlrMnRPUlhidXJQbDgyUGJubWdoOERuZU5QTkNBNnFQdnRQUzNZNE5mMVJtMmEwWlQ1ZlBraDBaRWdxWnViVHQ5Qi1XMFNOS1Y?oc=5
2023-04-22 07:00:00,Siam Makro calls on Oracle for support in smart retail push - Frontier Enterprise,https://news.google.com/rss/articles/CBMinAFBVV95cUxOYmg1LTFtelhxRFN1bVRiekZkeGFOS1h5QUh5MzlEVFpVYWVQV1NGU1NRcTZERFVjOHlGN2pTYkJFYXdadUlmY2Vpay12Z3pVSEZ1RDBoRE15UUZNSEZqbmVCSFpOeC1faS1vY1M2MjlXR1R0aktNczlmVWNSbE9hYkZKMm1OdkN2UGJKNE85S25yN0NNeHZvdVczM1g?oc=5
2023-05-01 07:00:00,Oracle Making AI For Business A Reality With Latest Fusion HCM And SCM Updates - Forbes,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNaDZDSnJLNEpPSjlGOGpEREU1Ymp4MjRRQVJNakxPdTI0cG5pYVBScTRoM1locVRMMWlpNTZLNlNOV0lpNjFnOFRQRzZKVmJRTFlQOWh3dE9Ob3BKVEZ3NktEc001N3FJX2ZEbUJ3enNWZE9wS1ZDdmF0NjBsRVp0U1VNMEZEanF6R2JNVUxVNHgzTEstT2lVamQ0T1I4c0szZ0JnMVlQU1R0cS1pa0ZxZEFnRHdWekE3NkFYemthQkdoR0oxLTBGVFhWU3lObi1y?oc=5
2023-05-03 07:00:00,Using the Excel Add-in to Query Autonomous Database - Oracle Blogs,https://news.google.com/rss/articles/CBMilwFBVV95cUxPWTRmMDc3bW80V2pnek9BUk5oWWpheEVCSHdHWmNJd2ZMME04aGJxUExBdUp6ZndqVGtqMFVaNzE2Snk5Y0FvMEczWnFZV2VaS3VHam4zTnA4ZzBhMmUyWXE0dXo3eEFXaHViX2tvN1hwdlB2NWlSdUNNbGIzajBRVlQweHh4Yzh2TTh6ZVFDcDVjRjQ0Uy1z?oc=5
2023-05-04 07:00:00,Using the Google Sheets Add-in to Query Autonomous Database - Oracle Blogs,https://news.google.com/rss/articles/CBMioAFBVV95cUxNWUxzeXFwYjVMb3BNSm11QmY1U1o3V3JlQVJTMzN6Y2t1QjIxOEpIN3o4UVBpbVBtRV9Yb3VxMGhoV1JhR1NkNjA5aGVlb25XUmpCM3FObFhIazAtaDltcHc3Z1ZjcGJZdmFtdkM1eENySDFfX094T2FyR29adHRrN3hGbk4xdVhEaWxRcmUxUmRBTWxDUmVyeEpXYkk4WmM0?oc=5
2023-05-09 07:00:00,DigiCert announces partnership with Oracle to make DigiCert® ONE available on Oracle Cloud Infrastructure - PR Newswire,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNazl0X1V5TzJSRGtXakFQYWZ2eXZkZUFDQzhVb0lnekdvaHM1b29ELV9wTFVIS1ZvWmdOelJtcGhDc1lXMXUySWJTZjlhVkhYNEdXVzdxYXpGdWYySDBYdFRsOVp3cXpZSGlBUHE2THltalFMRFpZaTRzU1AzNkN2WE1iNkM4cG9Wb1MxMWs5dnIwRHFSbTA5RVpWNFFINkZsV3BKNDBBRUs0c2FjbVdGYTU1dXUtRlJkdUItYi1tLXN6eGxnY0xCVGIxTElVbTBNeTRWVXNvSXp6MVZSbmlOV3MxWW9fS0NYaXdoUTVrX2tvQQ?oc=5
2023-05-11 07:00:00,Hearst accelerates digital innovation up to 2X faster with OCI and Oracle Data Platform - Oracle,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBSd3lDTlAyd0hFc0kxWFFfUXZsWC1zcjZxOGh3R0h5dXVwUW1HVk50RFFyTExQNEg1b0ZOU0NHR25hNS1NbXpVVlE1d0doUk5HaG9NaTRnWUl4MTBEcm5WMg?oc=5
2023-05-16 07:00:00,Manage your models with Oracle Machine Learning on Autonomous Database - Oracle Blogs,https://news.google.com/rss/articles/CBMisAFBVV95cUxPZktSQnhUbG5Oa19BVmhwTGp5eDFQMktlT2FQTDc5ckpoVXFaWDNvMzlDOVQ3Y3ZHZXNHUFhRNF9ocDVsNlZHTi0zd25SczhCZ0ZRcmZVaG5JeDFwT0kzSEYwV1lneXRUR0lzTTFzUmhheHZrMlpFRlFSYU5YRnpaT3E1RkFaN0loUzJXeTZpQnI0aWl5MEdVN0laVDdfRXFuMGtMUy1MWGFfQ01EY2Z1dQ?oc=5
2023-05-19 07:00:00,University of Sydney switches from Oracle Java to Azul Platform Core - IT Brief Australia,https://news.google.com/rss/articles/CBMingFBVV95cUxPbzF0U0tza0ZIcFdvMzZ4aHZTQ0tBanJ0U2d0ei1nNThNQkEtN3Rfem5JTGJsTkJaRVJMeV9ONkpqMGJWMkFlQktnd3pqelJqWUN4QlBXTnI5b1pCaFJiV21fYVlYMVdVWDlkWVowOHZTSW5NTFBGLXRNVXZ2akpTSnFLNFBnTjJPZnVQSWpQZWU4d3RnQ0xyWnVWMGo5Zw?oc=5
2023-05-25 07:00:00,"Develop and deploy machine learning models using Oracle Autonomous Database, Machine Learning, and APEX - Oracle Blogs",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOLUJIaDFOR0F1ZTBKb1ZEdGIwSWdFejVJMmgwNERXa2Q0enRndm5WcUNLMmdmNFkyMHNHOHNVNi14RWZJeW5yaWtwMDdjS1VYdl93d2g0UVhUQlhoc2VBY241TTFGNkx4NEF3YVlFM25aYU1vdU5PVFdMZVpiU2FCTE41VFMxT0pKUUZIRUVfZGlOZVFOS2paXzByRjAzbzZvbld6NTRWWUl6dnZDd09Uc202QU44S3ZzWU8yTHBQTWpXTVVXakdJdFZhbVJpRmVZOEUxYjVERjNPUQ?oc=5
2023-06-01 07:00:00,Oracle Database 23c: New feature - DB_DEVELOPER_ROLE - - Oracle Blogs,https://news.google.com/rss/articles/CBMikgFBVV95cUxNWGFYc0F3cXZmcFI5TDJzUlN1Z3UzeUZ4WmJRd2cya2c5dlVfbGtDYUpGYzhtbzUtY2pKRkJJYTltYkNjRXBlX0JuQl9nM21lamhoRDYySUQ0LTdkMUp3bVdhS1F4cHBtMGJVM0xmQldMT1R2ZTFRN0dxNDkxcVQtU1d4cmR2eUh4RzN1M3ZLenJJZw?oc=5
2023-06-01 07:00:00,PostgreSQL to Autonomous Database replication using GoldenGate - Oracle Blogs,https://news.google.com/rss/articles/CBMirAFBVV95cUxNdzZUbUdMTkJ5WnFYNFBRTHp4bk90bFFJdkZqTjNLQXlOUWkzYlI4U1JWUTI0bzJOUGJjdjJyZzJEZzF0WFNLN1BJeWlrazg1aXJ6VFZIY3VtSi1zcVFuQUt6dGc1NU9UbUZnZDRoZ20wNDlEdGg4LXBmSTNVamMxMmw3R2lhWkpwMDNObUt3MUg2ZnA5WWFvM3dyekt4dHNsd1ZPdmZObU1KS2VM?oc=5
2023-06-05 07:00:00,Oracle’s strategy for generative AI revolves around infrastructure and apps - Techzine Global,https://news.google.com/rss/articles/CBMivwFBVV95cUxPSmQ3VUtHendWR0owMUxXQzBrVGZRa2FlUnJEN1pKNWF4VXUxd25mSjFhaGVKelFjX2hGVnBUN2tNN1Q5MTZlYlh4eExlUDhzY2luZGtBMnZBSDI1Zm01dWRPSUZ0RFNfNjBKRFp2bEk4OW9ibk95Y0FId2ljQjJLd0dQZXVGTWxITUhTLURnb0Nzd1o2TlVOSWRqMXl2bnlZY2hHV2dhWFB6dldHVDlxZDJja0M3Ulo0aG1VTzJQVQ?oc=5
2023-06-11 07:00:00,"Oracle invests in Cohere, plans to integrate generative AI tools into its cloud - Data Center Dynamics",https://news.google.com/rss/articles/CBMivwFBVV95cUxNdk0zZEpCXzV0Yjg0MnpyMlAtZmNmWTd0VXp6WW5KSmYwVHd4TEl4WUxWYU1jS3Y3MHd5TXpHRXpNdlg2bERkdWxKazZ5bjJ6OXFVcFBqdHlqbmpJMGRtV2RBcjFUME5IcHdvSy01S3ZINmVPcEF0a0VkWDlSNTU5R2JjWmo1Qm1tWlNDNHdSWmZDQkJBUFdGRTNIV2gzNWtnYjM2TVVZeC1OZXllLVRiWG1TLUI2eWgydVdtWHBNMA?oc=5
2023-06-13 07:00:00,"Oracle Q4 cloud wins “doing better” than SAP, AWS, Ellison claims - ERP Today",https://news.google.com/rss/articles/CBMihwFBVV95cUxOVWtZUEptR0JzdDFoZlotTF92cm1HVmlCMXZGcXhZNDJiemhzYVNvblJCaF9rSmlmSWc2M1lDQ1dGVnZVWnpDOW1uaXdzc0VsYUpYOE8zZExmVDBDNmo4LUcwOTBwdHVYQ3Z6TExndUNLV2paWkVjUElzSWFXeU45LXNydHB5VlU?oc=5
2023-06-13 07:00:00,Oracle Has Spoken: The AI Cloud Is Bigger And Growing Faster - Entrepreneur,https://news.google.com/rss/articles/CBMipgFBVV95cUxONld1bTNIR003eC1rSjM3TlAzcUI5Q2oxbmhoSHdIb3l1SmFob1YxOTJPOG92UGZyVzQwcXl0dWNsY21JQ1RPb0ZKd0dLdTJoTU4xbnM0MFUtZ1V4UnByU1NpZEt2UzczZFROMjJxT2dkRzdoOElka2Z1MFYwdFVXakZ5akhrYjVFbVBycjR0ZzZvajB6UnpFTU1GcGdJcXEyYWJtb2Nn?oc=5
2023-06-13 07:00:00,Oracle (ORCL) Tops Sales Estimates as AI-Frenzy Spurs Cloud - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPVzh2b0wxYy1Jc3FOR0hEMGpfNWxxd1BsSWN1dWFPa0c5STdNcXVNR0R4SjR3T09VeUloQmlIOWRPcXhDZTNUVk5DTllXUTRLOUJXWXZ6dWJ4eDRaelYzblhjNDRiUnc2Yk50Wi1qNlV3bi1XSkJhOUxsMFRxTURJQ3R5WDJYT1FZS0EyZ1JvUDBkLWZZUVYzRndwU09XSF9BdlVId00wZ2JvemppV2M2aVlLaw?oc=5
2023-06-13 07:00:00,Oracle Business Model - Business Model Analyst,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5uSlZRUS0wVV9fU3FaamxwUDJkUGFTYXlqV09wMEJybG5YeW1GR0FQLXNONTBIWlZ4LTVWTkdPZHJxMC1tZDFWYVJWb0pJczdRQjRnNGlnNXdQa2tia1NNOEtKcGZJdw?oc=5
2023-06-14 07:00:00,Oracle enhances collaboration with SailGP until 2026 - SportsMint Media,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOTzg5d1RYejRTQktxTGhQV1J0Z2l5TEFXTS1vbkt5MWM1eU8xZ295YW42WWRqUkc0dXgzdUlNcmNNdDQxbzltcmNiTnY2UkNEdUN3d3hLRGRCdEtyVkhITDhxWDU2OXkwcWFpV2RVMGJVM0ZuNjFaM01ZNndBT0RJSTFRR28tZlNv?oc=5
