date,title,url
2025-05-02 07:00:00,Palantir’s 47% Earnings Rally: Time to Buy the Rumor Again? - Money Morning,https://news.google.com/rss/articles/CBMilwFBVV95cUxQVTRySy14Ui00Wk9iaHJWOElaTDZwRnZtMG5seWlxcnVkaEhsekFFLVFfOTdoZWNoRkMzNmxsaXh3cVV0Y0pyUzdWYWdEZWl5VFVLVVNyRkwxaDVpZkNmMTAySzBCTmNEall1SnBVS3pxQUN3LU9FdkJTNGZqN2RvcEhYZ0d0TnF4a0JSaV82dzJTaU1JN2tV0gGcAUFVX3lxTE1hLU96WWZmRWVtRjdORjVNYVZDeWRnTWE0LS1aNzBYeGxPc2JqaWN3NFE0LVdydzB0cm1pOXBraE52emRFWkdmMDR3cVZqdDYxTlhmOEltb3pUQ1paazNWRUljakFneUNuS3k4Tnd4Q19HSHIyWF92WWhHSmMwX2RFeU9DdHpsb1hEb1BQWG5haG1ZNUI3UFNNSzZhcg?oc=5
2025-05-02 07:00:00,Palantir Stock Price ‘Doesn’t Make Any Sense.’ The Case for Its Valuation. - Barron's,https://news.google.com/rss/articles/CBMihgNBVV95cUxOMTItcHUya0Z1Yko1M3FXcGh5QkJCdWozdm9Wa29pNVVtcEJLdERjbFl2M3RUT191Vi1JaHJrQTVzcU9GRW9DSTJMSXlsYlByN3YwQlpNNS1NUWRVazUxTERzV1lDNXNoaS1TbkpOaWtBTEpoU1VralFxa1dYMGgzWmZUX1FwcEF1T3Z2WjRLZDFPcmgxLXhMMlY2OHJFajlzWjdma2RYZDhOcDFZaVJ0d2FUMWs3VDJsTnFUQ1NzMWZuTkNrWkM5a3FxeFVGemlxMWh4Nl95SmlYa1hubmc4NnZ0eEM0Sk5INXVKdzc3YUlPbFhjQ1hmUUIxT0RocWJlNlVYRnlCZXFQUm52VVJXVGRJdVZsYlgyNkRiNmYwU2FiZ29wMk1qWDZmNFpVcnphcldjUllibXNTM3VJbEdSMGpZaXdXdEtzUjRJZk15ZU9rbndvNEM2Y0czYkFhcDFoR2xXSVN2OVRCcUFGeTdLMXdWZFlwQzZQQlpKTkZES1ZJUHF4cnc?oc=5
2025-05-02 07:00:00,Palantir Earnings: 1 Bullish Signal and 1 Area of Concern - MarketBeat,https://news.google.com/rss/articles/CBMimgFBVV95cUxQeWlrNmExekhKeGhSVFFocXFmVVdRTXNCZ3JURHNBMnl3YjRSUlhTbDRKOVlPVUpFVEhHbHRfaERRVFNpWG1mcWJMclJCRk1vMU5aenpUY2lZcldZOVdaYTlDR1d4UXdNeFRpa1JpNXhRYnljRVNkQUl1OWdLZy1xSU1QTndEcGoyZ1VYc2Z1S3FGc2FSa1Fkd3FB?oc=5
2025-05-02 07:00:00,"Cramer's week ahead: Earnings from Disney, Palantir and Uber - CNBC",https://news.google.com/rss/articles/CBMimgFBVV95cUxPUjZ0clRFeE85OWZUVl9NenZOaHlBNUFMdmFmdWZZLU8zazhDdjhsOF8yZ0V4dlRfXzVWZFJma21qX1hOOHl3Nk1TRmFwenNIbElvWXl1YWNack15ZzJhNEYybFZyTm9SeWVrZ3A1UjAwY0xXUlh2RkMtNm04aU5ITTBMNkFLNDFyVTVmNGRyMDJhTVU4S0N1cTFR0gGfAUFVX3lxTE53c0xzVktXZXhmZWRZY2lOVWZlXzFieUloLWhjSTNWb2txMWloWUxJcGNkLW5EYzRMeHhtMFNIQ0FPU05rY0ZQSXB0UlBiZlplQzljVE1QVjY0SEtPS0p0N3YzMWx3cHBSeU9YRDlmQlNlMXpMakZvMjZOdGZTUXpiTlB5ZzhTSm10Yko0MjUxWlJDMTdXWmpOQlpLV1VQMA?oc=5
2025-05-02 07:00:00,Will Top-Line Improvement Benefit Palantir in Q1 Earnings? - Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPc0IyUUY4QlVxR3ZoZWt5RnVtdDBDVF9RN0R0RHJSXzFCNFVCaXZkYU1VT196LWF3VWRlZ29WdGZQeDg3ekQxeWRSZ29iTE5RNEd4SHZMcWpYem9UQnd2dXBlTHdPUmlERkZFS0J4ZkxHcFNHM2VaaldFZTNkbldCb1pSamFWN2huN1RZ?oc=5
2025-05-02 07:00:00,Palantir Poised to Crush Q1 Estimates - Yahoo Finance,https://news.google.com/rss/articles/CBMihwFBVV95cUxNZVJ0a0dtbV9kZ25MTkIzQWxXRTdxeExabEVOQnRRc1o4MlFoN2lVQzhyTm42NFhxUENCX2ItakQ2RzV0R2Q0VXp2TXV3ZE9PNmRWTmRhcGZTRTNYVEdsTXdrNjhNMHRFdmFwMVZhLW50ZlZiMW9tVmFXOW5zaHlrS29mYWthLUk?oc=5
2025-05-02 10:59:03,Palantir Stock at $120: Can PLTR’s Q1 Beat Propel It to $160? - TradingNEWS,https://news.google.com/rss/articles/CBMilwFBVV95cUxPTTh5U0RVcXFpTE1hZlVQZnVWU1lZdEJNMm5FVDNReEZmV2pIMDVYS3Q5eWhxTENYTzZEWmNlR0dYLVNxd2czalVnM1V4SDRvanB3cHBrLXhuQkx1NG1rWUM5LTVNWk9SQ2FhTjlhQUszb1JLWk5rb3J6eDJSekV1Zkd4ZXhQdlFMeDNqb3JxczBNeGJrTnNr?oc=5
2025-05-04 07:00:00,Analyst who bought Palantir stock before a 600% rally updates price target - TheStreet,https://news.google.com/rss/articles/CBMitwFBVV95cUxOLWJMY0NiVnZvYldjcFR6SlA3VnhYRDk4akxYcy1lQXhhbWo2SUFGWVMwUzlSZFVhT3AxbzFYdm1tcVpnWnpCQ1pmQUtXTUpqQWF3dVJtVXZTZ2pJbEpkZGpKbk8xb19WampNSGNvdzliaE5BejdvWGZaWjhfZVlmdFJCODZnQlV0WmRJRk5kLVl1Y0lyMlRmT3RrblZMRURtWEtaTmo4Umh1ejNCUkhDXzFURGhYYWs?oc=5
2025-05-04 07:00:00,Market Awaits Palantir Technologies (PLTR) Q1 Results as Stock Valuation Concerns Persist - TipRanks,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPLVpnSUR5SG1NSVRMaU1Wb25rTF81aVJRQjBsN0NjVDFHalZpSjhPeENDOUVIZ1pSYzRyTDNxaXhBbW16ZmxtaGpCT1RZa1JvSWV5dFFrQzdHVFEwT1FMR2U0S0RfRG1pbUFUTWRVaHNtSjg3djR5OGRQMWhzWk5zcHBnaEN2aHpYQklYNXhHRnJ2UDVxTkpjWnRvSU1UYUhsS0ZEZVpnQ2syNDhIY2pDLUI2YnJxVFE2?oc=5
2025-05-04 07:00:00,Palantir (PLTR) Set to Announce Earnings with Strong Growth Expe - GuruFocus,https://news.google.com/rss/articles/CBMivgFBVV95cUxPQXVJdlVJVDFFZWh1bFQxZFR0QkE0Yk1GcVFSYWZrd3RFeHZOQlppVUxZSmdGN1VJc280U2trS0M2ODd1cHB2M1dwdkd5dnkzSnVaUDBkRm53eS1PTnhGcjU4bHh0dUhkNmZfUndIVUIwUHhvWGZwWEJnTXozSWl6Ui02dm83YkdaUEpXZnZlb1VLN1NKRkVBTzRNOXJYdmpGdFM1WF9nOWNwbW1oSTZfUmFGRTNqRmpROW55YmN3?oc=5
2025-05-04 07:00:00,Palantir (PLTR) Q1 Earnings Report Preview: What To Look For - Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxPNWlDMzE0bjlVMFZLTzVMR1ByOWVsWmZkZHlrdGlPUVpGN3NscWhoV1EtakhSbUdvVTlIUUk4RUhFR0hWaC1qVU9RTEpCY0hNN2ptWDBLZ0xKQnRVQk5xSnlNajdKREFxTmdHOHRXc1JnZkJOamhhZElMMW9tckdDaHlfR1Y?oc=5
2025-05-04 07:00:00,"Palantir, AMD, Disney top the week's earnings - TheStreet",https://news.google.com/rss/articles/CBMijgFBVV95cUxNV0JueWRGdTU5TGlmZUtLSGp6aUkwdDZzZ0NjMm9ObmhfOE1kcTJKYmN6aHZkWnpySFhxVjg0cmFoMlBBZjZ3RWcySzFVV1ZodDdROERXTlRjU2Q0MC04TDY0MkItbDNqc1Rqa0RMb1lLdTZQMTBuOW55aHJ2RmVZR3JJQ1RCZnM3THVzaWVB?oc=5
2025-05-04 07:00:00,"Earnings preview: Palantir, Disney, Uber, Coinbase and more - breakingthenews.net",https://news.google.com/rss/articles/CBMiowFBVV95cUxNOFE0Qnp5MFEwM2x6UWs2VTlkSUNTZEVKUWdqcEpWbE1oV21RNDZUUDZqQVFJMFNIdDN0dXlBUmVySGllV1VoNi1KMGZCYXFYcWdGTTVlME9Dem5vUmxENmdpV0lMNE5YRnBlc1ZpejFnS29ta2NRb3pPTnpWUGJsSUlHUW9YX3ZSZXJzTUlHQkNaMW53WHN0SnV4a3Vnc25HRVBR?oc=5
2025-05-05 07:00:00,Palantir: strong quarter but expectations were high - Hargreaves Lansdown,https://news.google.com/rss/articles/CBMimAFBVV95cUxPYWdtWmtHYU0tMDY0R2NWNFpTelk2WmVFaE1YSWtjTUlucnN5bWFkVTF1LVZBQmhKV0s1bjMxaTROUnNESDM0QUp2NzFSMU5feHNfbG1BUW1PaTZvdk5TTDhjN0hSNzFCcmd1ZHZhc254X1l2cGVOY2NfTXlsMFFYNklqdTRTYkE4eWpqOHVJblk3T3l3MHVYRA?oc=5
2025-05-05 07:00:00,‘Palantir Stock Headed for $40’: RBC Weighs In Ahead of Today’s Earnings - TipRanks,https://news.google.com/rss/articles/CBMingFBVV95cUxPcEJnQU1fUDN5M2VXbS14bldzeVg2YUFWOWdlZU10T3JSdlpPckMxT2hSN2pwSzVWQ2F3dDRrUHl2djdPUXlvTEQ5LTV2UFBRMnN6QlJaMEgySFlFRXNTX1lNeElmdFROdzg4V3VibHpSQVRLalM2VHJFb3RhTEdRak1tRUFJMlV2My1ic0k5QXZ0Q25sTDVFdVlLdmpudw?oc=5
2025-05-05 07:00:00,Palantir Technologies Raises Outlook on Continued AI Demand - The Wall Street Journal,https://news.google.com/rss/articles/CBMirwNBVV95cUxNOFJNRDlwUDF4TUJIbG5sT2k0Q2NleENLUm9ublMyZFJmOXNoRnJmclBKcXBkV0xlSkVZNGJZejhLQjRMN1duX2JrMDlfWHNJdGpfVkNjYTBiR2FpVVBiVWtzTWtnTU9MU29fMlZYWjFUUTN5YUFCYkpScWNIT1Y5WE5JRldEZ2tDV1c0Yy0yX1hMOXYwaTdrRk5XcGotWjdyNjJibGhBYXN6MUc4aUU5NndLRmxWamcxQWFoME5ITmlGUGIwM0V3M3ZzNS1oVlU5WElia254OGUyRVV1Q1pqVV84c0N2Y1NTN3NiUFFlcU5pSHltUHlYS1dobXJnbFFILV9nQjBXdGR3emVHdGotOTNUYThpQUt4UEh3elExNXl0aFczeTNieU9ZSHhVam5veU5YcVlVLXJTYVhhOGxwLUloWW5OVGoycVVIRUtCajFjSXJrSDhVMEtKTWUxOTdoTk5aT1VlOHc4Sk80R25vUzZiVWJwRzliZGs0UFZRRTJVVkpnbGgwb2pVcFBjU2hWbGhqRloyZDZOcHNURkdPakZlbml1dGRIdGhIVjBZQQ?oc=5
2025-05-05 07:00:00,Palantir Earnings Set to Trigger Another 47% Breakout - Money Morning,https://news.google.com/rss/articles/CBMikwFBVV95cUxOeWYzZ3BsVmRjSkdpRDhMSlBadW9uU1hPUW9aUzRzMjVoY3RyU3dGckp2cWhHbnA2a2pLaEktMlpudzctNS1wU3dqbWFMeTRBNld3Vmhyc3FLNVA3Q2J0NFEyRmhpemRBcE04UEh3V0RKVEhQc2I5ZnAxWWJwb2lyOS1ZajFrQWt1VFdfVjI5N3paeTjSAZgBQVVfeXFMTmVLZmpOLXRpTDVRNlNzTjZhbmpEUTZBbG9KdG5rVElmejdKUnNEUDBMeGx1T3dIX2tiV3VUMlY3Z2VpMXBCZ2RBQkplUmtxRlhwOGgtODBoYmw5MFRsc2tud3Rxc3pCSVVQdDR5NGpFbk5FOEk2RWVZN2ZGbWNtN256ZWFYOGpVb1dtQ2VCQ1Y4eFo0WW0xdHE?oc=5
2025-05-05 07:00:00,"Palantir Technologies Q1 2025 Earnings: EPS of $0.08 Beats Estimate, Revenue Surges to $884 Million - GuruFocus",https://news.google.com/rss/articles/CBMizgFBVV95cUxQeDhUYTI0dV9FZy1jR0IzNkdQTG1uY0NCblBiUi1JX2NhN3d2ekVjSWNXVTNqaWRBS3FBZkV0dHIxNzZqanRlR1loLTFqZTlvTGNkc3dNOUlCSTYzZHdGU3A0MzAzZl9UNVhnNGpJQ01UeURJak91Vy1lSFdJS2YyS0FGZXpzRGFkNDVqeTZCUHBMbjRuWDlQNTNFNmhMamNRT3FfSHZyZXJwWVlDbE5hM0NUWmhrZElhWmlZOHNYaUZ1NEJQNEdNSFM1bWxPQQ?oc=5
2025-05-05 07:00:00,Palantir Technologies Reports Strong Q1 2025 Growth - TipRanks,https://news.google.com/rss/articles/CBMipgFBVV95cUxQdHJsNGFYd2kwbjFiYXd4a2s2ZnBCcDV4N0I4VnNzUFpVSHlDTmFLVjRmOC1vYUk5dkhibW5YZi0ta0VtcmJJYlN6NlBVcWFNU05Ea3AxWUV2QjRfMGtZaU1DX2kySXRiWndidHVhdVpTZElMSlBoeFE4dk9GQmR5dXU3RE8tZXowRmN4dlNYajlITjY5U3gzZUM1VzBEWjZ0QUVTYmRn?oc=5
2025-05-05 07:00:00,Palantir Technologies Inc. 2025 Q1 - Results - Earnings Call Presentation (NASDAQ:PLTR) 2025-05-05 - Seeking Alpha,https://news.google.com/rss/articles/CBMirgFBVV95cUxNaU5jSHBPbkgyVFdfMzYtaUFRaGVORFY1Q3pRV1NER2piQkNoNUw2cnpNUjRhRnlFb201enMwbnVjVjdRVXM0VzhiR2c2SGdkb2dJUG05ODI4SHZ1WWFQUnlpcXd6Qm5mRE5iSjdYZTNKdm1LUVFCa1V3Rk5sN3lfQmV1V3R4bUItTWRBVHVqOG9EUGhyb0k3S2tVS2lOZ1BVcFBDQ3RnZnVUOVA1TUE?oc=5
2025-05-05 07:00:00,"Eyes on the Prize: Market Rally Faces Test As Palantir, AMD, and Disney Report Earnings - Money Talks News",https://news.google.com/rss/articles/CBMitwFBVV95cUxQRnZSRG9NS1JpZVpmbzFNcm5QSTJ6ckVFeFRVNFhCaTZZdTFFaE5iN1VldXBtclBiNFc0bHN2dnBmRzhweVB3bmUxd3lUNERaWE0yNEpXYjU2ZHBHWHVXaW5PZDMtOEdicE1LZ3BTdFpYcXVQX0Voem1OakJfZ0lXdjVZRUNYbjcwX0UzbTE0dHZtT2RSQmdHREZsc0pTcC1vNk1OTjFYdENxTU1HT050UDEyVlJKNFE?oc=5
2025-05-05 07:00:00,Palantir earnings show ‘ferocious growth’ fueled by AI - MarketWatch,https://news.google.com/rss/articles/CBMisANBVV95cUxOLWoyeEN3NThoTml5UzlXVVBzYkxJMlU0UEJiT3hTRzYwa3RCdW41aGtjVk5tUk01eHJRdjdSZzR5RWZQVHJxdDVrckdjbTdETGFZMlRsaGpXNW5xOUR2V0pDZ3pvVGYyNy0yOWRiaVdPcUc0UXBtVU1qMFdiY2ZMU3p2UWpIcndxSTQtemhoX2VkYW5yNzJxY2F0UEhhMENjNkpxakhOX0dya2stTnJWV0s3dUFsZ2ZUR1VzM2RBNFpFdGM1VjdLdV80cmE3YkFNQnNDYloxUlU5M05xLV9pa041V1VsZHFvUFlDZGtfaEE3NXAtZVlQWDJLQXRFUUtXLVVRaE9EQl9MX2dpdl9PeUpxdElsWjVCNENwLVpDTDB5X1dyaG5hWHFscXd4LVRqNzRUcTg0OG83NExrMmZlMmR6dWR4SS10V2FtSHI4bmZJNWRnM3lURWdZeHpjUS13VHpPRm5jdTg0UlFwUDdTc1NZTmxLZ0R0ek94ZlRidzFfNWJQYVlTTGdFRnJXZ0I4VlI3VkJkY2hMWlV5dkRUbWZIQ2hjV2plSS16WmJ4Qlo?oc=5
2025-05-05 07:00:00,5 Interesting Learnings from Palantir at $3.5 Billion in ARR - SaaStr,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOa3B5Q29VeHBFRUJMekJyOFlES2JZLTF1SkxsV0YzRlBvclRvNnpNV2FwZ2lhVDVnZEZIaUJ4SUd4d2hEVENaOW13RlJNNWJOVld6ZHRUU2w3a1UxNHdnZ0I3dmVVTVliYi1sLWJ0SG5nUmxmV3RDdkJmbUNtVHo4U2I4ZFdqdk5DVWNz?oc=5
2025-05-05 07:00:00,Palantir Faces $40 Valuation Risk Pre-Earnings - GuruFocus,https://news.google.com/rss/articles/CBMimwFBVV95cUxOR1R4WkZCUkN0ZjhTbnFDMFVMOERlWkZUNkg4dmYzNE9mV2dESnpXUmI1eno1Q21zbDRRQlA1RjN2TW8zelFNVy1XZkpYc2tQeVEwVHJxRVNjQ1BrWmNwSk5JYVptanVuNmc5VlhaaW9kbF9IbWhGZTBGX2Fqc193WkVMWWpWNHlHQ3Bxc0FtOUo0akl0cVlXTE90cw?oc=5
2025-05-05 07:00:00,"Palantir CEO Sees ‘Ferocious’ AI Growth, But Valuation Concerns Weigh on Stock - TipRanks",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPY2lSTzFJNk1ndDByU0RhSjI2NlduWkV3UXVvWWx1dVBTNDJvLTdvWmh4SHdnYjVkX0NrWmNBcDFSRXU1YUJKZ0gySzc5ZnVHTEw5WXRUdXNpODhTX1RIdFZmV2M0WmNmMG16NVR1NTNSYlRWeDk3VkIwSFM0azdiSzdxQ3JNM0RhREh3clJCdjVVRVkxUl9FUVJhdU9JSHRQdGt0NHN4eVA?oc=5
2025-05-05 07:00:00,"Palantir's Q1 revenue exceeded expectations, raising the 2025 revenue forecast due to ""surging demand"" for AI. - 富途牛牛",https://news.google.com/rss/articles/CBMirgFBVV95cUxNbzdFTUZra3dKbkUzRXZEa05McVVrRXVhMHplX3hkNF9fWHBSYWE1OTFUUFU5U1ZRS2FDYVZqajUtYldHd2djcmRGT3Fhcl9JSUxNdjFDbG1iaHZIVy1GdG1va3F4amNodXo0N3Yxa3R6dTRGdFVka1dCZEFsWmpyc3dReFQyRm9sQjR2blhvLWYwbkFCdDBZTzVyQWRITnFhYnlwRU8yN2RxbDJoUFE?oc=5
2025-05-05 07:00:00,PREVIEW: Palantir rises ahead of earnings report - TradingView,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNVHY2UUZETlVfWEt3OTItbjl3RmVvNW9WMG02eHJMUlFyOHpRNVZCalpYUU9yVmVrd3BLYVE3TzR5bHNPMlNZck1sM01DZ05xUlRfQlZnQ3ZvdGVIckdQWGtDcTg0Y2RGMGZsYUV4UzRnZExRbWM0QUtSY3ZiMmR4MzE1QlZTcGFfTEtfOTNJSzlyUldmTTZMWFNhRmNhOXVhUkl4dzBIYlVycE9qRG9ZVlhBdC1mRHY5?oc=5
2025-05-05 07:00:00,Dow Jones Futures: Trump Tariffs Spark Market Losses; Palantir Plunges On Earnings - Investor's Business Daily,https://news.google.com/rss/articles/CBMitgFBVV95cUxOVFZTcE5rbFd5ejV0cnZ1TVdITUJTSXY1bmR5S3pON3RHaFZFSjM1eG9YRy1acldNeVMtRm1WcHh5QTVlRkl0NWhqbDdMSUp6OVBfQzJMdHY5TVVwdnRfRDViQkRoa1B0N1puSTBVdXZYSmhYY096ZFdzY1ptNENoeUttQkkxd2J3ODRxZFpGMm92U0FhZW5GX1NQLTBWc1FfTkswV1k3d0JIUHR2R3l2a2pNMGVFUQ?oc=5
2025-05-05 07:00:00,VIDEO: What to Look for as Palantir Reports Earnings - TheStreet Pro,https://news.google.com/rss/articles/CBMikAFBVV95cUxNandSZDlxMXJBN3Bfc3QwWTVITElVV2h1Z2htV2N3Vm92MU4yN3FUejUxZlJFd1ZNNXhFSDhpeHNyWURNR2N4UHdfa0w2RmF3MGtsdDc1SVVCa2JDTnJTZHJFa0twTG41elhZbUhLWl9FWllENUo1WUUyUmVBNVpyYnlacmg1MzJja2tDUTJSQ0g?oc=5
2025-05-05 07:00:00,PLTR Earnings: Palantir Sinks despite Strong Beats Across the Board - TipRanks,https://news.google.com/rss/articles/CBMinAFBVV95cUxNUFlRLUV3bFV4MGdBUmFBdnFhQmgxV3BnOFZlRkVPcGxKZ09WYklFWlhmRDJUQUxmZ1hyQzRoZlIwSy0xWGlFaU42SHkwZ1k0dXJYRTYwbGlkRDM3LVVOTERrVXVqTUZaQlF5cjlJazFKZlVPMnpzSDNUTTN5d1d5S0VMOE5zYUJlYnIxVHJrRGYweXYwb25tUHVQbzE?oc=5
2025-05-05 07:00:00,"Palantir shares fall as company reports in-line earnings, lifts full-year guidance - CNBC",https://news.google.com/rss/articles/CBMif0FVX3lxTE5oN2Nqcldkc2dyVlpOZ0g0eXZqZ05pSFVoeEFtaFZ6SWQ1UUI4VmdBbmlPYnlkeTZONUhKeUpyXzVVTHRYWDJ6aXJHYXkyQnhZU1BnZGFwSENOb0dPVk9xTnRUem1Jb21JbUZLYnlDaDBLTTdZZXRwOVpWMUQyUHPSAYQBQVVfeXFMT0tsdFRtZU1KODlqdUJYNnFOMmtiTGlheVpRSk5BWjlPcDF3WjBQcnRLZk9uNWtLNXRROEdGZzlGU3p1U0xOY0xIR1pyeGhoVWIyalI3SWhBSDlqakUwbGxpYzlpZDYwMm1sOW5RWHctX2xrMXdfdGl6UTFxWWhuOFB1ajY5?oc=5
2025-05-05 07:00:00,Watch These Palantir Price Levels as Stock Plunges After Earnings Match Expectations - Investopedia,https://news.google.com/rss/articles/CBMipgFBVV95cUxNTkl6aE9ydFRzanJBcVdBdDZ4enpwdHZlVmJ0THFZVm1fcnpIUGZFNHFnRE1kVmVYQTRUNDhFTDdCYmZBajZMR3hqUnRzSFZoek5RUnh4ampySGFWdllYWmt2QkFDajFpbTRjRFlhSWY0VncwVHgtZkp4bGZpekppZS1lY2FPYUs4OUlTLTJoUmQwcDkyUl9EbkpqVWpFVS1Jd0dhamNR?oc=5
2025-05-05 07:00:00,Palantir (NASDAQ:PLTR) Exceeds Q1 Expectations But Stock Drops - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxQblo0WHBsYV9kdk9SRG5KWGtfYnpqYjFqN2RRSmRuS3lrS2pJbU5qd2RBeGFodHljaG1GVDJfdU5wNXZqTnNieUxxTTBGb0JaYnRLRVViLVJld2N4NmpSLW5LNzdlU3N1MTlpV1V2SUNwdDUtTUVFc3cxWWZPYl8wN01qMA?oc=5
2025-05-05 07:00:00,Palantir earnings: Analyst explains the company's AI advantage - Yahoo Finance,https://news.google.com/rss/articles/CBMilAFBVV95cUxQdjFUQ3Z2bFJjVlltRnVqcHRmdE9pUmpsV0VBczVieFpOTVVJUkYyTFhmN0Qta2FYSnhFZ2tRRjZqeXJORS1JYzBiVTRGQzIwUmpUcGdlTkJMVmxuYlRrUnNQb2ZMTTVmQ0paT19VazZCREt5eWd1SlNxdHZ2YWp1cEttaF80a1dDaDg3MThiWDl3SHJS?oc=5
2025-05-05 07:00:00,Palantir Q1 2025 slides: Revenue jumps 39% amid AI-driven expansion - Investing.com,https://news.google.com/rss/articles/CBMivgFBVV95cUxOYnhGNnFKYnZFUEFlNlNaSGRRbENXNS05Ti04Tk1NUmU0YkJEMW1YWmlDSy16WFdNekZiYlloQ0p3QUlNaVd5aW1yOXJQZTI4LWl1aExvdU9NUHNiekRTMXg1b2xraHpCOVhRNjR0dml3dk81aG45TTFxUTUxS2RKOEl1cEZERFVmb0RfbFZRVHlhcXhMbHhfMUVQS3VrYmJxeTdHSDFCX0phUEk5cDRGZkVGdGt5elJzRTcwZmRB?oc=5
2025-05-05 07:00:00,Palantir’s blowout quarter: Buy the dip or brace for a reset? - Saxo,https://news.google.com/rss/articles/CBMitgFBVV95cUxQMTZ0NlpHU1dSRmF0TW0wOHFXM193cTVNSFVHeVFCaTFuSlBDaDZpSm53ZzlrOGlrbWsyWXZxNlIxMW1tVjlGWXRqNzMxYlN4QUw0SnR2b1JQS0JWS0xVa2VHYUlHWjB5MkhYMXJWa3BLM0Zlb1BVUmlHeHpuQTEyaEVkQVlpZWxOTXozdlFmMW1rM2Vpb1k0ZFl2RkJBNVVrRldMOU5DWTJIbXRhb3FJLTdYWUNndw?oc=5
2025-05-06 07:00:00,Live Reactions: Palantir (Nasdaq: PLTR) Sinks 14% After Earnings - 24/7 Wall St.,https://news.google.com/rss/articles/CBMipgFBVV95cUxQeFFjWTg5V2RfblJHOXVEbEV3ZjNNdTNla1NVRUxDbmNQS2Nkc2NyZG13TmRZNlBPeF9pWXF3RWw4YTVhLTcyRnVoc1BQZVNha21DMzc5aHQ2UUh5b2c4aE5ZTGR4aTlKOVpHWVFzc1NlaEZrRnp2TG0wYWRsVm41RTNzQjB4QlRFVXVrQlV2eEtaSWNIaFBPNUNXYWV6TEtzeExCQWVR?oc=5
2025-05-06 07:00:00,"Palantir (PLTR) Calls AI Demand ‘Ravenous,’ Boosts Revenue Guidance - Bloomberg.com",https://news.google.com/rss/articles/CBMirAFBVV95cUxOaEs2SVFjRS1oY1daN0dfeTFQMXVUdWxDb0RvNzVzdXlJd3pHeW1ndm9JcWJ1R3dzaW4tV1YzaG4zOHg5MkNxWDVwRF9BcU1RelI2cDMxWkFQQnI1QVdzNjQ1WmVtY0JVMkliRjV3ck1INTk5ZDlSbUg3MVVUb3FRYjkya2pHVTZHZy0weWtyQjZsS2FBZkozUGtCS1dSeW8wVi03akpJUjJGd2Jy?oc=5
2025-05-06 07:00:00,Analysts revamp Palantir stock target amid post-earnings tumble - TheStreet,https://news.google.com/rss/articles/CBMioAFBVV95cUxOMHlkNnhHMm5sZjVJc3M2TG5CbEFseGZBbmIzaWZKYmVsX2VyVnNSQlVfVjRiYm9pemtwMzZUdGRjei11YWZ2RlJFUjdnWkVoNFd4YTdoS2Q0YUR6ZmM4MU90Y0lnU2FOWXRXUVNYSHphYk1WLUttc242WExoRGhwVTlmY1VydktFNnR4YmRIT0lreDlDX0JiZTFka0hMcE45?oc=5
2025-05-06 07:00:00,Palantir: Incredible Q1 Earnings And Increased Guidance Aren't Enough (PLTR) - Seeking Alpha,https://news.google.com/rss/articles/CBMitAFBVV95cUxNaEMyZkNpNUtxb2pzemFjVHFDdGFSS3FKLUswUnJuYl90QnRfVWY4R25zN29nZ3h5UFo5ejdicjFncVYtVW1NMF83RUNrUVBBTk0tUDBUWXlqTEhpMWltTUJNbmMwUTlVdmdaMGNZQU1kOTJ4encyR1F0YTJ5a2JKRkNyMkxJSElZV2hNYzhleXBvUEpfdnJqS01JU2tXQ09lc1FjU2NUU25ZWHJZZWtrWGVsM18?oc=5
2025-05-06 07:00:00,"Futures lower, Ford scraps guidance, Palantir reports - what’s moving markets - Investing.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxPZlFhTFBjS2o1WmhfRTN1UEI4Z1cwUlA0ZUo1X0pCYng1WDNVWURZYnN4TkJOZWdXOGJfbXdGWFpRWHVKMEdmRzVha0VPdWp6X0ZKRmtvR3psLV9xSTNTR01EbDI1dzlzSWNuRjd1cEZScl96XzhtVlVJdVJYUGRNa3lVdGhyVjJfZUNrSXV6b19ZOGxwWXhiSzZlUnZFVVo0QWpkamJUME5tUGxIbXI0ZC1uaXl3cVFKal94bA?oc=5
2025-05-06 07:00:00,Palantir Stock Drops Despite Stellar Earnings: What's Next? - MarketBeat,https://news.google.com/rss/articles/CBMimgFBVV95cUxNMnlmNFdkM05wd0d5c19PUmxFbDFYN2dGSkljbkZ1VVhEdTNPckxoQ25HbWFORjZvSWFrUnpIMFpFZ0otNkNZWFZlNFFHcEFIR1JBZTlmLUZTV1BPOTZidGFqM29STFFOTjFNaUVIc0tINjVSeDVsZ2xMX2xyY0lNaFpxQlNzWExSSTNKbHlEVnZlVGFNTlpyWjhR?oc=5
