date,title,url,snippet
2025-02-07 08:00:00,Palantir Teams Up with Enabled Intelligence for Better Data and Big Changes Coming to DoD SkillBridge - Security Clearance Jobs,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOLW5EMnlvS3lNOWJnSnZVcU9VLU9zYWtMdzRyazNhY2k5aHI1S3BPTTZGNWYxM0c3a202UlZrRFItampveVFZMGNqcU5uNEtPd1F3cjJsYW5RMk4xSHgtblM4ekJoLW4wX0ZnLTI1Q0RUUkJuMTRHZTdJYndNOHZsTXNSWi1wcWMyT2hHcTcwN0pKWTluXzdkOTEwcGVZRjQ5bWdpU19vN0lYNGg5aG9wOEZEOTFrc2JTMDdYLTNwUDBDYUItOTAtbTQ1SEZqWkQ0YmhVNDN6ZHRhMnp0?oc=5,
2025-02-10 08:00:00,Palantir Enters Into Partnership With Enabled Intelligence - ExecutiveBiz,https://news.google.com/rss/articles/CBMihgFBVV95cUxOZTc2NFY5a0dDTXotWk90c3NmbnUxS2xZX0R1bHJaZmZXMkF2SEtSeHE2UE93cmFnWnJfcVpncnMyVnBXQ0sza3NibFVwcF9JSnJ2WF9HQXhMcDlzSVBfOGZvVXdVSHhnQjhsTDN3bU1FVWVLTFlvUUVTTUR2Z3VIV25mbU5UZw?oc=5,
2025-02-19 08:00:00,Palantir and SAUR Announce a Strategic Partnership to Enhance Contract Management with Generative AI - Palantir IR,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNNnpIcmszX1Y3RTNpOXQ1bkhWNVU1UVBtZmlYNHJrdUlIR3RCSExOcHdVWlFlQzRSbmJoczZvLWd2N2xPQmJTeXR0bGIxZmhWd1NlakNPM0EyWHFIQjdVb054ZEo1MXNRZTdqRkk4OHBmczJxMXJRbWlVM0pSc0V4dUxuUEl2WWdGWnZJMHI5dnZwZlhXVVlGQWxhbjk5SVQzSXFuU2gxMFJ3SGlSem9vSGZTT1N1YkJ6UGowNXd5LXBxb1FUTFc3dE52X3pNYVQtekJ0SGVrUGVienBxZV9VUkJqUnU?oc=5,
2025-02-19 08:00:00,"Palantir plunges after CEO Karp changes share sales plan, Pentagon budget cut report - CNBC",https://news.google.com/rss/articles/CBMifEFVX3lxTE5kcFZqTmI3QUZNeUlfb25LZFdLaU5qcWZSVEY4dTRXMDBIeWszcWZ4eWRnWTItWnJiaEdEVEExVzhPTWZLWl9POTNCbkVnSU5jMVRkblBmV09rbnhuNDNPQzRZb0xacVNIR2ZkZHVjY2hEQU1kUnNDUlVfeGjSAYIBQVVfeXFMTm01SFJ6cXU3VHY2emtPV21nMkRua3ZQMEdxVXQ3bTVjUHRWX05FamtLUlZhS09ldl9QbzVkSWh6dFlFRTJ2NmYxU3JiNjB2YnFzdDBodVVmU3dDSEZDNHlCY0Z4R1VwMzNKTnBXYmdSaVpNUktpVE9lVmx3UGNmWTZ6QQ?oc=5,
2025-02-20 08:00:00,Why Palantir Bulls Say This Week's Selloff Is an Opportunity To Buy the Dip - Investopedia,https://news.google.com/rss/articles/CBMimgFBVV95cUxQY1Raa04yRGhIUFNkWGwyQjFvWXUtTHRJMGhYSjJvVVhKSjJVZ2l1blRla0Q5RnljX2twVWM3aVVfeTZhTlZTWEJDS1hNQlNfTFA1WGJqRzl6NFJvRDlCQXZZQ09OWUR5TENob3RHaFJGMWd0UEIySVEyaUdCY0lDYWJkdlJtTjRaaXRMRkZOUGtZbW05RFIzUTNR?oc=5,
2025-02-20 08:00:00,"Palantir Falls On CEO Share Sale Plan, Possible DOD Budget Cut - Investor's Business Daily",https://news.google.com/rss/articles/CBMilwFBVV95cUxQajB3XzM3OG50czRpYmJVZVFkUE5wWHdWRHR6R1AydEFtakJnVjFtc1Rqa1J0TUhWRkxRU1RGSmt2QjFVNTMyaEtjVFpUamI0M3VUbFZ3eXFFMWJ1TVFpYzZZVmZTeGs0dDU5NW5xdld1anFjNWRCU1RuS1c5UVVkQmZJc0xINUpjaWxpam5qTlFtc1lsR3pJ?oc=5,
2025-02-20 08:00:00,Palantir and SAUR partner to enhance contract management with Generative AI - Smart Water Magazine,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNa3RXaHNpS1B3dktoQ0t2R1VwQWtTeEcwMkppeFNvZ1JWalI2RVJIbW5nM3BxcnE5SGxGUUI1YnFHMVpNR19ZTDJPYWxDRks2OHZYYUpET0FTYXFyWndDbFRjM3BDcEpXaTRlWUNCU2NNWVB0YWdnbFM1TzljUXljZy1XdlgyZEktZnN3R2xMeW8yMmwyMU5EMkg4YVVCNGYzZzB1UlhJT0VMb09RNGJyNlU2OGpSbk5yZ2JsUDJZWlZZUdIBxwFBVV95cUxQNDU2UUpZMXgxYm9ORXVnWUFHUE5NeUZ4QVVYVWJwTEszUFlMQ25VOHJoaVQ3ZlVCU0xhWVZvbWZfN2ZLYU1xbUhFNlpOQ0F4UElJZUFjd2VlblMtYkJWUGpoTEVYeFdBNkctb3FhNnh4OXZiaFNCNGYwMUNMdVU1MVVrem1IZ1RCZTJHLVhvUmFYZEdPV3JfZDRhMkJzeGJfTWc2QWNVNV96MkZucTJ6M3NIRndobVZEa0hIR0NCRnZqdnhxYkQ0?oc=5,
2025-02-20 08:00:00,Palantir shares fall 10% on reports of Pentagon slashing budget - CNBC TV18,https://news.google.com/rss/articles/CBMitgFBVV95cUxON0M3Q0ptR3RwTG4xTzJYMVB4cGpfeWNSV2ZYSGlTcklBc3d3RGRfUHNicmd6dEp4bVlKNjFNSXcybFVKd1poNlZoc29obXFySWxBQWZoZmg5ckE1b1NyMkJzem1oV3NvZmkxd3o5S2NLbDkwcGpOejJTR2EtUEd2ZTcwZE83STY4VF9OQU5EbTZ2d1NScE9MaW1QWk9URHE0ZUpCNHllSU4wYzBfbzluQVBGaGh0QQ?oc=5,
2025-02-24 08:00:00,Palantir’s Pricey Multiple in Focus as Pentagon Budget Cuts Loom - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxNZWJLMUtfUkVKWm9UTXluOHpaZ0oxVXRHSnJuQ09FLWFVUGxIU1lJZFJlam1jU1VYRzVNTTB2TGNUbnRhaWR3Zkp2RXBVaUZIbmdxYjA5OHdmU3NmeEx6blItM0hTZndjaXBsZDBGSWFYUWtTb3RYOWxheWoyUm1SZlA0ZWRxQkFPOFZGT0lR?oc=5,
2025-02-25 08:00:00,Palantir’s Alex Karp Says He’s Fine With Pentagon Budget Cuts - Inc.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQaEhyZXV6S01ENXNnZm1ITnMzOHhidWlQT1ZLc3RuQzVrbjNiMHpYaUYtQV9xSEFlMjVma1Q4RDVjRjdDUjRXakJVSjJZT1pKNWtvNXNJYU03X0xmMzdJVm5ueGE2UmpIRV9fNVRLYzdlR050ei16Z0RBa1B4NDJQdUJTVTNJUEpvXzZ3WGJCRU8zNVlIVTk5QWZYLXRvZlZwMFo0dzhQQQ?oc=5,
2025-03-04 08:00:00,Palantir Partners with Societe Generale - Business Wire,https://news.google.com/rss/articles/CBMinAFBVV95cUxNXzFnQ0FfMmJZelI5VFVlRGFkejgtRmNfc21oQzNyY2JpRWZraTUxd3hrZHc2YjJvU01TNWpOeDdlVjFfTWhUdW0ya2ViX3dINmFVM1I4bkRNSVV2U1VLUE9JLUNfUm5PZ3VpY1ZjdWhmaEVicEJseW9HdXB1TnNhNmNWNTd6MkdpeEFxcGlJdzhQaF9iUE9KRkZMZkE?oc=5,
2025-03-05 08:00:00,Palantir and TWG Global Announce Joint Venture to Deploy AI Program Across Financial Services and Insurance - Business Wire,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQdGxFek55Q1pacGFoTTN5OGVUbGFueE1fS0dqNUZBWUJYVFVHa0JVal9GVVpYUHVzRnBSaUJhSWdZMzdySEl3MXRMa3d4LU13WXUyVDB0SWhJcC1weHMwRmN2d1F5bUdxMDkxbUJGSi16S3B3ZmZfNDZyRkJ6RjlKTkNKTjJfejJGdHpuLXF6TVFTNEFKZ3Bud0poTGUyMm9Nc1lSQ0NGdjlvSDBxVS05OGowZDVraEJsM3NDUVNkV29wWUlVdXhmbWIwRU5oWEgtSC1ZV3RfOWlZM1lxMXljSGxyMXdsUWsyeEFvVUg1YUdVSHlKNUhJ?oc=5,
2025-03-05 08:00:00,"Palantir CEO Sells 21% Of His Stake In Six Months, Says Investment Bank - Wccftech",https://news.google.com/rss/articles/CBMiqAJBVV95cUxQREZhRUg5bTlTTzU5aFgyMG5NNXY4RjJwR3FXVEUzTW5UNU9rRVNjVlVmS01xQ0ctbTh0b0Y2OFlQWW5MYlhJLXo0WHhuMDM5X0hfVmQ3UzhvZ2dNMVo0MUt2QzAyMjhXcTNXSTNUWlg5Rm1mdEhsSlVGSXdOOGZfNnFJMEdyU21Vbmx2R1pldVI2R21saFFJTGUxcEZTaEFWaDEwSTBCRExqNTdlRDF4NXR6UEtKbG9zY2tQUGxGZ29QYWlJeExEUVRZRk51RlZaU2FmM3hSYkhuOC1FM04zMUhrMFl6V3NDa1QtelM3ZUs4Y3E4TDJCdTBmT2RFNU1fbEJNdVdxNFEtMmdsbUpRQ2xnQjUtSmViVFVFbjJmT25kYUlpZ0I5NdIBrgJBVV95cUxOMktuSEl4VVJHSWtoYWViWjNGTUU0SzFoZmlIQUVCLWFyYmgweDk3NnNtMmNWdzV6T0xXZDdLS1k5TWY4Qkc0RVBlTi1UWlVGN0JrcXVVeU5TOWt4alV1UHhvNXhfQnRUNFU1OHk4cUttZTdyZV9GYWUyNFhKY2wxNF9mRFJyemZLdWRTME54LUU3UmJLV0FhMG9zSXdFeUxOVW1kRVl0Mkl5OHRRQWhjV0w3bjRUSU90RHF2aV9KVVVDMl9ZRVZsUWJhbzJiZWY3OHlEWmRfUl9TMU5SY3lTVkdtZFlkeVZFZ3R1eDNEelVYOHJralFJTUhBUEl4ZTdXSzNnRmpmQzhnaGlLRmNlOTZvaEhkT1ltZFRqaGtUOEVib0pmaWFjT0cza1BkZw?oc=5,
2025-03-05 08:00:00,Palantir Wins Upgrade To 'Market Perform' From Bearish Analyst - Investor's Business Daily,https://news.google.com/rss/articles/CBMiowFBVV95cUxPUzZKSkpZc0phNWtJSFlVa0c1ME9iVFhRWHVNUjdNVFd4UURFWDU5d0cwOW5BS3VTQkx3Tkx1WEJGaEM4a2xGdms1aWJCZjBqUmNuZXo4a2hxYW54NUxzcEpJeXFnbk5vNXVqcU94LXRUSzFHNTR1MDBFWTlRdDYxVjJ0M0s1RDVmdWRtbF8xcWVIcVU4emQ3dTY0SUw1SGlYdlVn?oc=5,
2025-03-07 08:00:00,Palantir delivers first two AI-enabled systems to U.S. Army - CNBC,https://news.google.com/rss/articles/CBMimgFBVV95cUxOYkdyeWZQMVlFSThYcHlzSGNlN185OGpncVYzVUdWWkdjSGtOVlhfU0JkTjRSN0l5blZ1WjEydURZZURzcTBMY01GQm16Z1lxbHpBMDJaQUJ0T000b21ONVd3S3ZEakRVaXFYVWJwZ1JFelJpNFh5eVRWM29uNjRQUFd3YjN0aVRuRlZnZ29lSzE2SzZhQ2c2LU9B0gGfAUFVX3lxTE8wRXh0QW95S2oyWWdUd3JRcFZfYUxHdlJDcFBJdWJabUdUOVMwdjF3U2ZWMFQtQ0hvdXZWVE8xUkxTRDA5Q0VyM1hzdXhuLUtKc1RMUWpQZTRfdlk5SkRUOVU5SEo4WmJGLWhQSUFhWHFHYlQ2eDU4aXJwdzZ0bWxlakRUeUNienVnSkJkMjRmSkRQc3VFNVBkVmdwQXdEVQ?oc=5,
2025-03-11 07:00:00,Drone Maker Ondas Soars on Major Palantir (NASDAQ:PLTR) Deal as Military Orders Ramp - TipRanks,https://news.google.com/rss/articles/CBMisAFBVV95cUxPNFNtUUJzcmt0cFNvVWl4dkIxa0xIRWZpQ1lHN2R0VFRLaVdITDNrZWhOTjIzM3hMOEVOZ05TUnlxcU0wTEhKSk91MTNjZ1phYmI5T2dCb1ZyaVUxVElwR3RiUG93WnR3bV92ZFRIU0p2UVdRQ2RnSVdhbFdFWVJwQ1V6S1F2eWM4R21KbXpvaGVXU08tMWNDT0JVRDdXMFh0VDc4Uk1yd2tTSlJ4NWg0Zg?oc=5,
2025-03-12 07:00:00,Palantir's AI-fueled TITAN trucks are rolling into U.S. Army hands - Axios,https://news.google.com/rss/articles/CBMie0FVX3lxTE94STAtbW5HYWNEVXI1RTZIUldVd252QzUyY01KUUpKVFI4SDNIc0FMaUwwcFBLOU4yeUtjQWl1bGlnbll6bENXT3h3NG10R0NXTV9NZGZvRXFGRHBSVi1BME16VVFNcWwzU3RrQlhfXzZVcDFtNmtKekhyRQ?oc=5,
2025-03-13 07:00:00,Palantir CEO Alex Karp Inks New Manufacturing Deals With Defense Startups - Bloomberg.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNeTJ0UXVlcmpzazdtRDNPVWtGS0ZGVElaVjJDWHNRbW1ueFFNVjM0a3BzYnI2VlRIeW54aUhfMEZzcXVnZTVrN1dkcHVIdWlDZHZVTUtaczBYUUZxYUdvaGZaS0pjZjZuN05lQ2pfUjg0QlpjcHZiYmhfTjYyS0wyWWtJVFgybFA3Y3UyY0lSVjcyNHZxZkRBd3BnM0tId2VvQVVFU1JoXzBVUkYwYjBJNlBCZm1jVmRzbm5zby00U3dFZw?oc=5,
2025-03-13 07:00:00,Saildrone Becomes Third Defense Startup To Partner With Palantir - Defense Daily,https://news.google.com/rss/articles/CBMipwFBVV95cUxPaUJudzdzeGxuR3ZGQlBJT3p1U2FnbW0wWE1sbng4WmhyTkpEbXEwQnA5YXF5UGZadDNIWmZyWTZEWkRJRWJIcUx0WFNsVVRaS2RUN21jSG1pbXcyMThmQ05yN056WjA5ZkNrVWtpUTVWLTl1WklKanlZOE5kVVJZUjBvNDg0QjdVbkRXYThmeEhGWHZPcWtsMWZwYUpwZmtOdnFwcTVtRQ?oc=5,
2025-03-14 07:00:00,Palantir Technologies Inc. (PLTR) Expands Partnership with Voyager for AI-Powered Space Defense Solutions - Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxNTXJHT0NFYmY3SFB1YVZVb3pTWVVZMzJ1bElPeFk4U2hXWVZJVzNhNGFRVkUzYlNlRU9xeDFSTHNjeFVRWmhrODBNLUJoeWZ5LTFqNnFaaEd2MWxkUEZNaU5CUlBDMDVTUUVGRWJBSFBQaFZINm5MZkE5WFJUTG1oQUlQaE1NcVcyWWZYdw?oc=5,
2025-03-14 07:00:00,Ursa Major and Palantir Announce Partnership to Bring Warp S - ASDNews,https://news.google.com/rss/articles/CBMiiwJBVV95cUxQbkc3dzJlU29WdUJURHgyR3hoUk40S2V0c3k2R3QxV2FiRXpEbmYzN0tuU3ItazJ1Q0FqQ0g4eUM5MUdfUmpuOEotcGd5bU5fLXJ0RUtLUUZrQS1rRk9wNlo0blhHZ3Z1N2JobDVzSUVNelp0WF8yaFRORC0yc1lMUGVLZ216TGZHMmZ3aWxNYmdwNUlQT0E0dHlZS3hPOVNqb2VMN20yNWJTX3VtM2o3dnRUc0MzVGhlZnIwQS1IVGk5ZE9rdGFBYmJ0eDNCVmpYcEhmcnR3V2NHa3BYUkstWnNtLTNJLV8tcDM4UU05YmE1UDBvVnBMWUIwS3BwWGRURDhjd2JnOTd4cTg?oc=5,
2025-03-14 07:00:00,"Thanks to Peter Thiel's Palantir and these companies, building tech for the US government and Military ma - The Times of India",https://news.google.com/rss/articles/CBMiswJBVV95cUxPeUQwYWFtM2M5NnVUcUFEOXp3c3lxYmlPS2JwR3FmVlM2MEFfdXVnT05oZm12MUVUTzB6b3BJZ1pkMV9aVVNnNlhteVM2b0VZR1FaT095XzdWalpwS3FpU28xY1VHWDZlVV83cWk3aDZ3X256b0I5MXNDTFptVGtWeWJHX1loUFFRaDNrcTRFMnQzU1VpVlFxREc4eUw3Q05PNl9MdWtPSVZ4bEJOOWNOSF81MVUtTldVdktJUVdRcWg1a1duZ09GWWRCWlBYOE9iU2dsVlNMYjVzTmNZV2NrdEt5Vm51QWxVTmhwVXNGV18yQkNOOGRzUV95QmdWTkRHOWhWNC03R1FFOVRPVl84Rl92YUJJY0lfVUNxNU5iOUtUY0FPSS1VRDBUeGxha251UjJZ0gG4AkFVX3lxTE9RbnZyb0pmNExQcHpZb3FvZWxqWi1aRm9Ua3NtSFlFenBlRGlEaVZQaG5fTy12Z1pUUG83ZDRfNzc3ODc3N0daX25NX0p6dzRYeXowTm9sUk1wQ0swSzJEUUpsR3lrcTdpaExfYlZtZlEyeXZTOWhVS3d6cXp1ZDJ6el9VSWV5WFdNR2NKcERsU3M2VkRLWHZDZTdzaGxvRDl6SFFDVFo0Qnh6dzVjd2VzY1NtRFNSQlJTajd5QXJlMktWQkl3TkVSZHNHd0lScm9pOWJyak13a24xOTREdDRsZDYzM3VQQnc3MURBcW1PU0x4cVRGYUk0bUJhSFhtLXJoczVGQzctT0xkeUJtbW5QMWtURjhiUGsxMGMwR3BYYVZrTmxuNVc3ODQxMlFLUjZ5elJweW9oaQ?oc=5,
2025-03-15 07:00:00,"A New Triumvirate Emerges in American Defense With Archer Aviation, Anduril, and Palantir Joining Forces - The Motley Fool",https://news.google.com/rss/articles/CBMimAFBVV95cUxQZjk4a1ROQmJldm5zT0Y3OFNfdnRJRG93N3VGVW9PRmtWSl8xd0NiNEtnX0EtZURkYmdSWWVSM3VHM0tOQnJBSEVXcTYtMU1NbnJpN0I4OUYxSjBJempKS0FYTzBzc3RJSjVvd2pTWmtaN04wc0RjaEE4WVQ1VkpLd2UwR3l3WkZQSXBTTWlNaV9QczZFbEwtVg?oc=5,
2025-03-17 07:00:00,Palantir (NASDAQ: PLTR) says “Make It So” as Company Engages Warp Speed Customers - The Globe and Mail,https://news.google.com/rss/articles/CBMi8wFBVV95cUxPS3lUaFg4MnlNRHRPeHFfUDhUTDZUU3N0YU9ZNzF5ek94RHg0NklpcUdBeDg4ZUVvRS1UeUZ6Njc4ZVYzN0R0N2tSYU5mOVpCYnhWQ1c1QlhCR2JoTHFRVk9yVFhQV0V5U0hJbGQ4OHdZR2FuVVZYQW1DS1dfM1dISE55VGJtQncxVkZ6dEVkcGc4c0Jrd0ZFdVRrT3V5dWRHS2h2QmRySjFqb3lsZmd3MzBfaDlJSGZBSU5IZk5jUU1ZQXRwVWI1VVlzTGdoZXRGRTZhdzdiUFpzbjBQSGZIM0Z3QnJaSTg5MFh1WmQ1bm0tVVE?oc=5,
2025-03-25 07:00:00,Everfox partners with Palantir for defense data solutions - Investing.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxOVEVraWhJRkl3VmMtVUpqNWdRT2xRaWlWTkMwcjIxaFQ5T1c4MFZJN2txdUs4a0JQX3hZTV9FQmlDWFJnaEVCNzhpdVQ0NjFwMnFwNnVYNU9Xbm1TZnhNemx5QmxDMm1BMHQ3NUZXVkoyR29RNmdRX2pzRDZtV2lUaERidjY3OWJycEYtY0tRaFV2Z21HX1YyZ0RZZzA3V2RZUW5wV200ckNyYkZkXzE0N2FaR2Q?oc=5,
2025-03-25 07:00:00,Everfox Announces Strategic Partnership with Palantir to Enhance Joint Command and Control Capabilities - Business Wire,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOREJEYnlfTURvRUlsRkdyT1NDaHNFbHhaN0NyQm9DQW51czh6aUtIaDdpM2VfZ0NNNHA0OVlDakI1Qnhid2xpcUFzcy1jbnlkNEZ4OTRSeTJCa3FPQ0tiaWI0WWhmME1Gc21sMGEzejlqZDVvT1JtSkNmcHNnVDhqWXdrTmdfLVJFalBqSUVpeDBicFEwd3NIbDFNcHJ0b0kwU3g4MUZ1N0pIbWZHbnhRVmNrZnY1QWhzNGNHaUZjcWdiYXpSQXJCRWVkc2hJdTdsaXd4N2JXYVBlS1BqcmZ4bWp5MmlOelY4NUszX2RXTWI1QQ?oc=5,
2025-04-01 07:00:00,Thomas Puppi Moves to Palantir Technologies After Almost 20 Years at the Pentagon - Homeland Security Today,https://news.google.com/rss/articles/CBMizgFBVV95cUxON3kyQVc5Y1N6OTcxcFp4em9qckFoY05xdHE1cHN0S2tOaHZGWW9qMDBXZW1DcGNEVTRUejd3WTNxSGhZWHRzYUROdG4yWk9hbUF1YmlrVUZEU25RTGZVZnVaR2RHMDMtRXdSdDF3ZHRWMlhGZDA1YklxQ0VFUVg3dFp4S1N0VDN1czVwZWlLbkV0QkxtQ2JEZDdPMHpfYzBHQXM0dlJnbVVQbVBieWdtT01lc1lpSzhXcjBZT2ZtaFptbVNZQ3NrV2NoNGRyUQ?oc=5,
2025-04-02 07:00:00,"Palantir To Win U.S. Army Contract With L3Harris, Anduril, Says Analyst - Investor's Business Daily",https://news.google.com/rss/articles/CBMimAFBVV95cUxNRFI1VncwUnE4dDJfaE5yTHp4WTJQVkJJTGwtc1lYMmNmOHlFaUNDSDdiS1YtNkRkN21EelVZQ2o4eUZWN1l0Q005S2NrYzZhWE1vSFNXZDdLc0hwRlRHbHI1bWs5VFdodFRPTTdIcEFOaXI4bGFSZHh3bEt0V1FzX1Nxck10UVBwN0FaQm1CdF9UODNjTVRqaA?oc=5,
2025-04-07 07:00:00,Palantir (PLTR) Eyes Defense Contract Wins as Analyst Flags Cautious Optimism - Yahoo Finance,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQ0U2SjNlakxfUEVKTDREZ3ZUWVhHVFcwQjZKZEhOUlFBSnF3YVNRb096X0Voem1QTlZYWEJ5c29YdkRGMFJKNVVueVdZUzJCUFl0eG1zTkxONjZna19BMkZmZjlCVGJ1U3dHNFBtUXVkTlp5VXozNUppeXlyaFZuNl9JZnp0QmRU?oc=5,
2025-04-08 07:00:00,This Artificial Intelligence (AI) Company Just Got Some Unwelcome News Regarding the Pentagon Budget Cuts (Hint: It's Not Palantir) - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxQZGp3bWhWRV9GVmYtNndIQkZiRUFPeVZLQ2ZPTC1EOEVxaElHMEJENnlRRjVjc3lhRWlpeFdOSzBDTGt4cXJJRGwtTUxyQklhQXBoYTk0SkI1N3FqQnJZb1FQX2xGRTBBVzJZVXJmVUZpUzVVYVRybFlyR3VrQnNubTJGQXA2R1JLNGRvZHh2eWc5UUcxZXNCRA?oc=5,
2025-04-14 07:00:00,NATO inks deal with Palantir for Maven AI system - DefenseScoop,https://news.google.com/rss/articles/CBMihAFBVV95cUxPbDNIX0JtQlBNTzFjSWVDR0s0eFFXWV82X0Jvb1Q4WFp4M2I1WXVvUGd1OEpqUDJCRmhQb3luZHlrWnZpZHdiM05UaFltYXJQRG9wZWFlYnlqVk9lOUxEdEVtUW5NYWJJYjA4aHdTNkhNclJ5YzB1V3JaWFQybWpGbVZMeFk?oc=5,
2025-04-14 07:00:00,Government Contract Update: $30M payment to PALANTIR TECHNOLOGIES INC - Nasdaq,https://news.google.com/rss/articles/CBMinAFBVV95cUxQTlYwUzVlVVo0bU1HTGxQaVRHX21zR09wWEZXQkZLcjBqUXFMTi1kdDV5Q3lJeE9UQ1JQNVh4N0xlcS1yVnN2TVU0cV9LZ3FVU0REa0JJTzUyeHRiUkNCY1JZT2lVS0FCN0UyMVFRU3hpc05TSUxUZ2N1V2ZoaDRTZ1gwSjd5SmtUeTV2Y0lNUlVyTkhvdVFTYjUzaFk?oc=5,
2025-04-14 07:00:00,Nato acquires AI military system from Palantir - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTFBfb01fRm94VHctT2RGOF9OSFhvQ1JJLU1TQzRpNjA5NTZXbGkxTnV2WVdFODg3cF84bmhEd3FDandHVlF1dlNROXB0NnZqTWY5UFJWQVRFVHktclRzQU5RQS1jN004cERyQjZ0RFRqN2Q?oc=5,
2025-04-15 07:00:00,NATO buys AI-powered military system from Palantir - Harici,https://news.google.com/rss/articles/CBMiggFBVV95cUxOMXhqdDR6TERtYWFEM1N0elltaDJzdE1JRFJlX0tlamNKUkV3UVZ4Sm9MOGdDZTU3c201Y0V5YU1CekFlcHdSLTZ3cTdNWGtJWnNSOFlVU1Bob2FKNjRLRDFkTF8xbzFuUC1OTk5wV0dRdXFoV1ZQMzVGcHc0bzg0Z0l30gGCAUFVX3lxTE4xeGp0NHpMRG1hYUQzU3R6WW1oMnN0TUlEUmVfS2VqY0pSRXdRVnhKb0w4Z0NlNTdzbTVjRXlhTUJ6QWVwd1ItNndxN01Ya0lac1I4WVVTUGhvYUo2NEtEMWRMXzFvMW5QLU5OTnBXR1F1cWhXVlAzNUZwdzRvODRnSXc?oc=5,
2025-04-15 07:00:00,NATO acquires Maven Military AI systems from Palantir - en.ain.ua,https://news.google.com/rss/articles/CBMie0FVX3lxTFBEeGFMS3prWXB2RG4xMnpiUFl6RERseTNIYUNkSm56MGc3VXBpRll0Y3VpR2ttalgzUDdrU1l0ZXptaVRjdFNMTUt0ZkpBRnNWaU1LWXdTZ1hiTF9SWWZoWkNMbUZ6OE1XN3JpU3FmbmpUN2pjM1ZXRHZNZw?oc=5,
2025-04-16 07:00:00,Vatn Systems and Palantir Partner to Scale Manufacturing of Autonomous Underwater Vehicles for National Defense - PR Newswire,https://news.google.com/rss/articles/CBMi-wFBVV95cUxNZmZNaGtuR1djWkFTWXpoV284aFE3N2lpdVoySTlTMFVzU25CLVdQdldfRlQ1TVNscUNQRDJxZ1RUeWJ2MGhsNzkzNjJ1T091a2xTdG01UHkzcnpEVFdwc2EwemMwQUU1TUxnbkNpUlhjSXNSU3hLemJ5eDBMcGFqaUktOW40ZlFQQ2hsVzJiZzJsUGJ6RW5CNnRVa3Jvb0d3OFZ2aUw3Mkp2UHdsVHhxdi1jMDFycmdaQWxJWkc1b2ZuNWYtbFE4TDFzUFE0eFRlbGN1dy1udzJZWTZicGUzOUVUM3BIQjlmZ3hMYUM5S1M2UDVMZW1ycm04bw?oc=5,
2025-04-17 07:00:00,ICE just ordered $30 million worth of new technology from Palantir to track immigrants - Business Insider,https://news.google.com/rss/articles/CBMirgFBVV95cUxQRUkwUTYzYklOZGNSUWtFdGxlYU1qX2Z6ZTk2alh2cEZVNjZNSEtpSWh2N1M5Mk1PTXRCNGgzaVJFMjdqLVlqQmhaTGhhbG5LM250Y205eVNFNW5HOFY2bjhTUHQydlM2SmlaSm1EcS00VmtBRk8wZ1l3LTEwb0FkQ1JhWXk4VnRBaFlzY3VyQWU2RFFLem81ZXA5cVlsODhOR2pMWVFjUW5YaWd1QkE?oc=5,
2025-04-17 07:00:00,"The D Brief: Space Force’s new war plan; Musk, Palantir, Anduril eye ‘Golden Dome’ contracts; DOD’s race for small reactors; And a bit more. - Defense One",https://news.google.com/rss/articles/CBMiggFBVV95cUxOaWtHRTV2d0o3Z1FsTnFoQ19WOFp5aUNGWlVaUFRnbWI3UXlGNmk1ejd2aWFXeHNOZHFpUWx2bEFLUWp0aGNRRWlnblhSSll4SUdiSExrYTJISVZPRjFwUVktbFpiSHdzdG5xaVBrZklKVHJteHFZdWcxb1kxamZkRXlB?oc=5,
2025-04-17 07:00:00,Vatn Systems and Palantir Partner to Scale Manufacturing of Autonomous Underwater Vehicles for National Defense - Ocean News & Technology,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPbkZ6eUJWZ0VOS0plV1JER2YyYnRiMC1wVlJIM3VQdHdjUkNnSnJWbTV4MlIwaHJQeEV6dHFBU3Nfb3RXTDljQ0dNMVhUY0MwSl9WVHVnVEZpV3lMZjM0STRKZ2RrSFEtaFRZYWM2UzBhcUVvVjVLdTk0cG9WMmxkM0ltcFI5amRsWXBzTXRqYjVreU43QldXLW9ETWRWanBPU09SZXJQTm5ONFgzZ2ZPRGVtdzdOLUlkLVpSRkVTMnYyVzE1NkNpc3lQSkx6MU16YVBGRkQwbXZSb0V1bUZOeA?oc=5,
